utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2017.794678,0.032100,0.175600,-1.066995,-0.002411,0.000000,1277.970690,1369.789793,2017-10-18
2017.797363,0.028500,0.175800,-1.231505,-0.002464,0.000000,1277.971409,1369.790119,2017-10-19
2017.800171,0.024400,0.174300,-1.522875,-0.002527,0.000000,1277.972190,1369.791000,2017-10-20
2017.802856,0.018327,0.172888,-1.733215,-0.002600,0.000000,1277.972962,1369.792328,2017-10-21
2017.805664,0.009676,0.171729,-1.901745,-0.002688,0.000000,1277.973797,1369.794192,2017-10-22
2017.808350,-0.000900,0.170700,-2.054515,-0.002781,0.000000,1277.974619,1369.796400,2017-10-23
2017.811035,-0.017500,0.169400,-2.102145,-0.002887,0.000000,1277.975464,1369.798992,2017-10-24
2017.813843,-0.027000,0.167100,-2.121385,-0.002996,0.000000,1277.976371,1369.802084,2017-10-25
2017.816528,-0.036100,0.164800,-2.077625,-0.003116,0.000000,1277.977260,1369.805372,2017-10-26
2017.819336,-0.041000,0.164000,-2.076335,-0.003237,0.000000,1277.978210,1369.809128,2017-10-27
2017.822021,-0.047400,0.162700,-2.094825,-0.003362,0.000000,1277.979139,1369.812991,2017-10-28
2017.824829,-0.051700,0.161100,-2.177655,-0.003497,0.000000,1277.980130,1369.817282,2017-10-29
2017.827515,-0.054400,0.159200,-2.340675,-0.003629,0.000000,1277.981095,1369.821598,2017-10-30
2017.830200,-0.049000,0.158300,-2.487365,-0.003768,0.000000,1277.982076,1369.826087,2017-10-31
2017.833008,-0.044600,0.157800,-2.627165,-0.003902,0.000000,1277.983118,1369.830939,2017-11-01
2017.835693,-0.045800,0.157200,-2.679085,-0.004042,0.000000,1277.984130,1369.835697,2017-11-02
2017.838501,-0.117500,0.157300,-2.652725,-0.004175,0.000000,1277.985202,1369.840765,2017-11-03
2017.841187,-0.122100,0.159600,-2.691465,-0.004306,0.000000,1277.986240,1369.845671,2017-11-04
2017.843994,-0.112800,0.161200,-2.941705,-0.004440,0.000000,1277.987338,1369.850825,2017-11-05
2017.846680,-0.108800,0.163900,-3.194885,-0.004564,0.000000,1277.988399,1369.855754,2017-11-06
2017.849365,-0.106800,0.165200,-3.438045,-0.004689,0.000000,1277.989469,1369.860647,2017-11-07
2017.852173,-0.103100,0.166400,-3.675175,-0.004803,0.000000,1277.990598,1369.865697,2017-11-08
2017.854858,-0.109100,0.166900,-3.834655,-0.004914,0.000000,1277.991686,1369.870430,2017-11-09
2017.857666,-0.106800,0.167100,-3.875745,-0.005013,0.000000,1277.992830,1369.875249,2017-11-10
2017.860352,-0.105100,0.165700,-3.950705,-0.005104,0.000000,1277.993931,1369.879702,2017-11-11
2017.863159,-0.107400,0.163000,-4.070425,-0.005189,0.000000,1277.995087,1369.884159,2017-11-12
2017.865845,-0.111700,0.161100,-4.155015,-0.005260,0.000000,1277.996198,1369.888207,2017-11-13
2017.868530,-0.106300,0.158900,-4.254905,-0.005322,0.000000,1277.997311,1369.892010,2017-11-14
2017.871338,-0.112100,0.158000,-4.336895,-0.005371,0.000000,1277.998477,1369.895696,2017-11-15
2017.874023,-0.117900,0.156500,-4.448075,-0.005421,0.000000,1277.999594,1369.898911,2017-11-16
2017.876831,-0.128500,0.154900,-4.589555,-0.005469,0.000000,1278.000762,1369.901920,2017-11-17
2017.879517,-0.142500,0.155100,-4.796465,-0.005517,0.000000,1278.001880,1369.904462,2017-11-18
2017.882324,-0.147800,0.155100,-5.007995,-0.005567,0.000000,1278.003051,1369.906785,2017-11-19
2017.885010,-0.154500,0.154900,-5.203785,-0.005614,0.000000,1278.004174,1369.908711,2017-11-20
2017.887695,-0.156300,0.154600,-5.350755,-0.005662,0.000000,1278.005301,1369.910363,2017-11-21
2017.890503,-0.161200,0.155000,-5.538415,-0.005708,0.000000,1278.006485,1369.911821,2017-11-22
2017.893188,-0.162700,0.155200,-5.781675,-0.005755,0.000000,1278.007624,1369.912975,2017-11-23
2017.895996,-0.169200,0.156200,-6.038505,-0.005799,0.000000,1278.008824,1369.913954,2017-11-24
2017.898682,-0.175800,0.157500,-6.295335,-0.005842,0.000000,1278.009980,1369.914690,2017-11-25
2017.901489,-0.175800,0.157900,-6.459357,-0.005886,0.000000,1278.011198,1369.915271,2017-11-26
2017.904175,-0.176300,0.159500,-6.571717,-0.005926,0.000000,1278.012376,1369.915667,2017-11-27
2017.906860,-0.177300,0.161200,-6.637470,-0.005968,0.000000,1278.013564,1369.915926,2017-11-28
2017.909668,-0.185100,0.161900,-6.736811,-0.006006,0.000000,1278.014822,1369.916071,2017-11-29
2017.912354,-0.194700,0.162700,-6.794303,-0.006044,0.000000,1278.016040,1369.916109,2017-11-30
2017.915161,-0.196400,0.162500,-6.742597,-0.006078,0.000000,1278.017328,1369.916063,2017-12-01
2017.917847,-0.200800,0.162000,-6.816703,-0.006111,0.000000,1278.018579,1369.915957,2017-12-02
2017.920654,-0.207000,0.161400,-6.978231,-0.006144,0.000000,1278.019904,1369.915804,2017-12-03
2017.923340,-0.213400,0.159900,-7.186786,-0.006173,0.000000,1278.021192,1369.915635,2017-12-04
2017.926025,-0.215500,0.156300,-7.363796,-0.006202,0.000000,1278.022500,1369.915464,2017-12-05
2017.928833,-0.215500,0.153100,-7.487451,-0.006227,0.000000,1278.023889,1369.915304,2017-12-06
2017.931519,-0.211000,0.150100,-7.531148,-0.006251,0.000000,1278.025241,1369.915187,2017-12-07
2017.934326,-0.184100,0.148300,-7.595297,-0.006271,0.000000,1278.026680,1369.915125,2017-12-08
2017.937012,-0.181500,0.147600,-7.561594,-0.006289,0.000000,1278.028081,1369.915142,2017-12-09
2017.939819,-0.183400,0.146800,-7.519858,-0.006305,0.000000,1278.029573,1369.915261,2017-12-10
2017.942505,-0.191500,0.145200,-7.525657,-0.006318,0.000000,1278.031027,1369.915491,2017-12-11
2017.945190,-0.194900,0.144600,-7.583599,-0.006329,0.000000,1278.032510,1369.915854,2017-12-12
2017.947998,-0.161500,0.145100,-7.666454,-0.006336,0.000000,1278.034091,1369.916396,2017-12-13
2017.950684,-0.158000,0.146400,-7.717459,-0.006340,0.000000,1278.035634,1369.917089,2017-12-14
2017.953491,-0.154800,0.148200,-7.808478,-0.006341,0.000000,1278.037281,1369.918018,2017-12-15
2017.956177,-0.146400,0.149900,-7.878538,-0.006326,0.000000,1278.038889,1369.919122,2017-12-16
2017.958984,-0.146300,0.151100,-7.998286,-0.006289,0.000000,1278.040606,1369.920520,2017-12-17
2017.961670,-0.142600,0.151200,-8.157636,-0.006233,0.000000,1278.042285,1369.922100,2017-12-18
2017.964355,-0.141500,0.150100,-8.192941,-0.006156,0.000000,1278.044001,1369.923908,2017-12-19
2017.967163,-0.138500,0.151100,-8.130058,-0.006064,0.000000,1278.045838,1369.926032,2017-12-20
2017.969849,-0.134000,0.152200,-8.098228,-0.005951,0.000000,1278.047638,1369.928277,2017-12-21
2017.972656,-0.132400,0.152200,-8.187121,-0.005827,0.000000,1278.049567,1369.930833,2017-12-22
2017.975342,-0.121400,0.151800,-8.443235,-0.005690,0.000000,1278.051460,1369.933471,2017-12-23
2017.978149,-0.111000,0.152700,-8.709285,-0.005533,0.000000,1278.053491,1369.936417,2017-12-24
2017.980835,-0.101800,0.153200,-8.954075,-0.005371,0.000000,1278.055488,1369.939406,2017-12-25
2017.983521,-0.101900,0.153600,-9.164795,-0.005191,0.000000,1278.057538,1369.942551,2017-12-26
2017.986328,-0.098200,0.153400,-9.323305,-0.005009,0.000000,1278.059740,1369.945994,2017-12-27
2017.989014,-0.096600,0.153800,-9.531865,-0.004810,0.000000,1278.061908,1369.949428,2017-12-28
2017.991821,-0.096000,0.154000,-9.709805,-0.004613,0.000000,1278.064237,1369.953151,2017-12-29
2017.994507,-0.095400,0.154600,-9.745285,-0.004410,0.000000,1278.066531,1369.956831,2017-12-30
2017.997314,-0.098300,0.154600,-9.767585,-0.004192,0.000000,1278.068999,1369.960789,2017-12-31
2018.000000,-0.102000,0.154300,-9.738455,-0.003981,0.000000,1278.071429,1369.964673,2018-01-01
2018.002686,-0.100200,0.154300,-9.729275,-0.003757,0.000000,1278.073929,1369.968642,2018-01-02
2018.005493,-0.095800,0.154500,-9.718225,-0.003542,0.000000,1278.076619,1369.972869,2018-01-03
2018.008179,-0.099200,0.154200,-9.681795,-0.003317,0.000000,1278.079270,1369.976979,2018-01-04
2018.010986,-0.097900,0.154900,-9.499775,-0.003103,0.000000,1278.082123,1369.981332,2018-01-05
2018.013672,-0.102900,0.155800,-9.334935,-0.002890,0.000000,1278.084934,1369.985541,2018-01-06
2018.016479,-0.104200,0.156400,-9.160015,-0.002672,0.000000,1278.087959,1369.989975,2018-01-07
2018.019165,-0.111600,0.157100,-9.082255,-0.002468,0.000000,1278.090939,1369.994241,2018-01-08
2018.021851,-0.116500,0.157600,-9.054995,-0.002261,0.000000,1278.094006,1369.998520,2018-01-09
2018.024658,-0.118000,0.158300,-9.004415,-0.002069,0.000000,1278.097306,1370.002994,2018-01-10
2018.027344,-0.118500,0.158600,-8.916065,-0.001877,0.000000,1278.100557,1370.007267,2018-01-11
2018.030151,-0.121100,0.159000,-8.984815,-0.001703,0.000000,1278.104054,1370.011714,2018-01-12
2018.032837,-0.120600,0.158300,-9.107765,-0.001538,0.000000,1278.107498,1370.015939,2018-01-13
2018.035645,-0.125100,0.157800,-9.119475,-0.001379,0.000000,1278.111204,1370.020314,2018-01-14
2018.038330,-0.119800,0.158200,-9.075665,-0.001236,0.000002,1278.114850,1370.024448,2018-01-15
2018.041016,-0.121200,0.158500,-9.015525,-0.001091,0.000010,1278.118600,1370.028524,2018-01-16
2018.043823,-0.121400,0.159400,-9.080295,-0.000957,0.000023,1278.122631,1370.032709,2018-01-17
2018.046509,-0.120400,0.158800,-9.113075,-0.000819,0.000042,1278.126589,1370.036641,2018-01-18
2018.049316,-0.123400,0.158900,-9.092535,-0.000691,0.000065,1278.130821,1370.040676,2018-01-19
2018.052002,-0.126000,0.158800,-9.050635,-0.000565,0.000093,1278.134950,1370.044468,2018-01-20
2018.054810,-0.170700,0.159600,-9.191835,-0.000437,0.000126,1278.139341,1370.048364,2018-01-21
2018.057495,-0.168200,0.159600,-9.271065,-0.000315,0.000161,1278.143598,1370.052024,2018-01-22
2018.060181,-0.165900,0.159800,-9.326095,-0.000190,0.000201,1278.147906,1370.055625,2018-01-23
2018.062988,-0.166900,0.158800,-9.367955,-0.000072,0.000241,1278.152448,1370.059326,2018-01-24
2018.065674,-0.171300,0.159900,-9.384335,0.000050,0.000287,1278.156823,1370.062811,2018-01-25
2018.068481,-0.177500,0.161800,-9.530845,0.000167,0.000332,1278.161413,1370.066395,2018-01-26
2018.071167,-0.225500,0.162400,-9.646455,0.000283,0.000378,1278.165813,1370.069771,2018-01-27
2018.073975,-0.184600,0.163400,-9.709935,0.000404,0.000428,1278.170410,1370.073249,2018-01-28
2018.076660,-0.140000,0.163900,-9.754875,0.000520,0.000476,1278.174792,1370.076526,2018-01-29
2018.079346,-0.131700,0.163200,-9.851345,0.000642,0.000526,1278.179152,1370.079760,2018-01-30
2018.082153,-0.124200,0.162900,-9.953935,0.000759,0.000574,1278.183673,1370.083093,2018-01-31
2018.084839,-0.120300,0.162100,-9.889495,0.000883,0.000624,1278.187954,1370.086242,2018-02-01
2018.087646,-0.114300,0.161200,-9.780525,0.001003,0.000670,1278.192371,1370.089492,2018-02-02
2018.090332,-0.107700,0.160900,-9.777865,0.001125,0.000715,1278.196531,1370.092565,2018-02-03
2018.093140,-0.115400,0.160900,-9.818615,0.001255,0.000760,1278.200802,1370.095742,2018-02-04
2018.095825,-0.118100,0.159400,-9.865285,0.001381,0.000801,1278.204798,1370.098748,2018-02-05
2018.098511,-0.120900,0.158700,-9.911445,0.001516,0.000841,1278.208701,1370.101726,2018-02-06
2018.101318,-0.127900,0.158200,-9.839185,0.001649,0.000876,1278.212668,1370.104809,2018-02-07
2018.104004,-0.176600,0.158900,-9.757225,0.001791,0.000909,1278.216347,1370.107734,2018-02-08
2018.106812,-0.218600,0.158600,-9.718645,0.001930,0.000936,1278.220058,1370.110768,2018-02-09
2018.109497,-0.217100,0.157400,-9.688555,0.002074,0.000959,1278.223468,1370.113649,2018-02-10
2018.112305,-0.218500,0.156000,-9.577115,0.002228,0.000978,1278.226879,1370.116642,2018-02-11
2018.114990,-0.228300,0.155300,-9.435905,0.002381,0.000991,1278.229980,1370.119489,2018-02-12
2018.117676,-0.202100,0.153900,-9.312035,0.002546,0.000999,1278.232917,1370.122323,2018-02-13
2018.120483,-0.177200,0.151200,-9.262425,0.002710,0.001000,1278.235798,1370.125273,2018-02-14
2018.123169,-0.187800,0.147700,-9.247855,0.002900,0.000995,1278.238363,1370.128086,2018-02-15
2018.125977,-0.190500,0.144700,-9.151895,0.003102,0.000984,1278.240835,1370.131020,2018-02-16
2018.128662,-0.198300,0.141500,-9.121845,0.003323,0.000968,1278.242996,1370.133820,2018-02-17
2018.131470,-0.200600,0.139000,-9.144615,0.003571,0.000946,1278.245054,1370.136741,2018-02-18
2018.134155,-0.199900,0.135500,-9.144255,0.003824,0.000920,1278.246842,1370.139527,2018-02-19
2018.136841,-0.201800,0.132500,-9.073845,0.004102,0.000889,1278.248465,1370.142306,2018-02-20
2018.139648,-0.200200,0.130200,-8.884625,0.004379,0.000855,1278.249997,1370.145200,2018-02-21
2018.142334,-0.193100,0.129000,-8.670595,0.004678,0.000817,1278.251317,1370.147960,2018-02-22
2018.145142,-0.220900,0.128500,-8.455505,0.004971,0.000777,1278.252557,1370.150833,2018-02-23
2018.147827,-0.244200,0.128000,-8.276332,0.005271,0.000735,1278.253620,1370.153568,2018-02-24
2018.150635,-0.241000,0.127900,-8.190377,0.005587,0.000688,1278.254616,1370.156416,2018-02-25
2018.153320,-0.243000,0.127900,-8.096306,0.005892,0.000643,1278.255470,1370.159125,2018-02-26
2018.156006,-0.243100,0.128800,-7.938840,0.006211,0.000593,1278.256238,1370.161821,2018-02-27
2018.158813,-0.245000,0.129000,-7.782349,0.006514,0.000545,1278.256962,1370.164622,2018-02-28
2018.161499,-0.244400,0.126900,-7.663307,0.006827,0.000495,1278.257591,1370.167286,2018-03-01
2018.164307,-0.241600,0.125800,-7.511673,0.007121,0.000447,1278.258194,1370.170053,2018-03-02
2018.166992,-0.243500,0.125600,-7.409683,0.007407,0.000399,1278.258730,1370.172681,2018-03-03
2018.169800,-0.227800,0.125700,-7.380923,0.007697,0.000350,1278.259260,1370.175409,2018-03-04
2018.172485,-0.236700,0.126100,-7.451154,0.007963,0.000304,1278.259749,1370.177998,2018-03-05
2018.175171,-0.237400,0.127500,-7.439862,0.008228,0.000258,1278.260234,1370.180568,2018-03-06
2018.177979,-0.243600,0.128700,-7.413074,0.008466,0.000216,1278.260746,1370.183231,2018-03-07
2018.180664,-0.248800,0.131400,-7.352049,0.008697,0.000175,1278.261254,1370.185755,2018-03-08
2018.183472,-0.249200,0.134700,-7.312428,0.008900,0.000139,1278.261816,1370.188371,2018-03-09
2018.186157,-0.250100,0.136700,-7.220442,0.009083,0.000106,1278.262394,1370.190847,2018-03-10
2018.188965,-0.268400,0.137900,-7.139196,0.009250,0.000076,1278.263054,1370.193410,2018-03-11
2018.191650,-0.265800,0.138800,-7.069198,0.009386,0.000051,1278.263749,1370.195835,2018-03-12
2018.194336,-0.263900,0.140400,-6.940808,0.009501,0.000029,1278.264520,1370.198235,2018-03-13
2018.197144,-0.257800,0.141900,-6.784634,0.009584,0.000014,1278.265417,1370.200714,2018-03-14
2018.199829,-0.230200,0.144500,-6.683539,0.009638,0.000004,1278.266374,1370.203056,2018-03-15
2018.202637,-0.227600,0.146400,-6.601908,0.009659,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.219600,0.148400,-6.480794,0.009657,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.219800,0.148900,-6.336005,0.009648,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.213700,0.148200,-6.242045,0.009634,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.235400,0.148200,-6.116805,0.009614,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.230500,0.147200,-5.976775,0.009589,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.222700,0.148400,-5.934875,0.009557,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,-0.219600,0.147500,-5.639435,0.009522,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,-0.219400,0.146800,-5.228685,0.009482,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,-0.224000,0.148600,-4.866125,0.009435,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,-0.221400,0.150400,-4.640255,0.009386,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.222100,0.152200,-4.376615,0.009330,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.219700,0.152500,-4.032625,0.009273,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,-0.216600,0.156100,-3.673095,0.009209,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.218000,0.160400,-3.350815,0.009143,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.221100,0.164800,-3.102335,0.009075,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.229500,0.167300,-2.943695,0.008999,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.240100,0.170500,-2.794545,0.008924,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.239900,0.172100,-2.715075,0.008842,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.244100,0.174500,-2.634275,0.008761,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.249300,0.175300,-2.391205,0.008674,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.252700,0.175700,-2.077075,0.008588,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.259000,0.177300,-1.743915,0.008499,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.265400,0.179700,-1.450025,0.008405,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.272100,0.182800,-1.247235,0.008312,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.273900,0.185400,-1.035045,0.008214,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.273700,0.186500,-0.804935,0.008119,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.274400,0.187800,-0.664635,0.008017,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.274200,0.187100,-0.577195,0.007919,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.274800,0.185400,-0.515335,0.007821,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.277900,0.183500,-0.441985,0.007716,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.279600,0.182300,-0.260055,0.007616,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.273800,0.184500,-0.034295,0.007503,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,-0.274100,0.185500,0.185295,0.007386,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,-0.267900,0.186800,0.468645,0.007256,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,-0.260800,0.187100,0.689405,0.007123,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,-0.286800,0.187100,0.893955,0.006982,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,-0.257300,0.186700,1.061225,0.006825,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,-0.254800,0.187000,1.129565,0.006667,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,-0.258500,0.190300,1.266925,0.006494,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,-0.257900,0.193400,1.452525,0.006319,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,-0.259400,0.196300,1.692995,0.006128,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,-0.259900,0.198600,1.986775,0.005938,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,-0.257800,0.201800,2.218735,0.005739,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,-0.251900,0.205000,2.408375,0.005522,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,-0.270500,0.208800,2.588575,0.005307,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,-0.289000,0.210000,2.763485,0.005073,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,-0.282800,0.210800,2.900885,0.004841,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,-0.273700,0.211200,2.957385,0.004590,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,-0.253200,0.211200,3.108685,0.004342,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,-0.243500,0.211800,3.419385,0.004085,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,-0.184400,0.213300,3.671785,0.003809,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,-0.186300,0.216000,3.907285,0.003537,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,-0.186900,0.219700,4.109585,0.003243,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,-0.185500,0.225500,4.333085,0.002954,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,-0.168200,0.231600,4.575285,0.002644,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,-0.154100,0.240900,4.820185,0.002339,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,-0.141000,0.249600,4.959185,0.002026,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,-0.127600,0.256100,5.007485,0.001690,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,-0.110700,0.261200,5.216885,0.001361,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,-0.093100,0.269800,5.559385,0.001008,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,-0.078700,0.279000,5.840485,0.000663,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,-0.066300,0.288700,6.064585,0.000269,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,-0.055200,0.293900,6.217085,-0.000161,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,-0.045800,0.304500,6.509385,-0.000640,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,-0.026300,0.314500,6.763285,-0.001191,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,-0.019100,0.322600,6.917285,-0.001763,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,-0.009300,0.328100,7.142885,-0.002405,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,-0.005600,0.333700,7.354685,-0.003058,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,-0.004900,0.336000,7.495985,-0.003779,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,0.007900,0.340300,7.629685,-0.004503,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,0.019600,0.347300,7.823585,-0.005258,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,0.036118,0.355132,8.039985,-0.006076,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,0.051500,0.358100,8.248985,-0.006884,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,0.062200,0.354800,8.433085,-0.007753,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,0.072000,0.353800,8.551885,-0.008605,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,0.070800,0.353200,8.670585,-0.009513,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,0.073100,0.354100,8.831685,-0.010396,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,0.073400,0.350700,9.023885,-0.011291,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,0.069400,0.345600,9.254985,-0.012236,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,0.063900,0.341200,9.453985,-0.013146,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,0.058400,0.336200,9.633485,-0.014102,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,0.067500,0.330500,9.781385,-0.015017,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,0.066000,0.329500,9.921585,-0.015971,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,0.072100,0.321700,10.068285,-0.016879,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,0.082500,0.318400,10.223085,-0.017779,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,0.090100,0.313500,10.352485,-0.018710,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,0.096800,0.307700,10.495685,-0.019588,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,0.092300,0.303700,10.671785,-0.020489,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,0.085400,0.295100,10.835985,-0.021333,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,0.084300,0.288800,11.055485,-0.022192,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,0.075200,0.283200,11.252585,-0.022990,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,0.070400,0.281200,11.416285,-0.023769,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,0.053300,0.275600,11.543185,-0.024593,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,0.047000,0.270300,11.655185,-0.025394,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,0.041600,0.265700,11.802385,-0.026244,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,0.037000,0.264100,12.016385,-0.027066,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,0.032800,0.262400,12.203985,-0.027935,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,0.027900,0.263000,12.366985,-0.028773,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,0.016100,0.263500,12.538185,-0.029615,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,-0.006700,0.263500,12.684985,-0.030501,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,-0.015900,0.264900,12.816285,-0.031350,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,-0.020700,0.267400,12.871885,-0.032239,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,-0.027000,0.265300,12.958685,-0.033088,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,-0.030700,0.268100,13.065385,-0.033974,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,-0.041500,0.266900,13.175285,-0.034818,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,-0.054200,0.264000,13.287385,-0.035656,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,-0.075000,0.258600,13.342185,-0.036526,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,-0.091100,0.253800,13.423285,-0.037350,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,-0.102400,0.248400,13.578285,-0.038202,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,-0.117900,0.241800,13.701385,-0.039005,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,-0.136700,0.235700,13.744985,-0.039832,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,-0.152400,0.229700,13.762685,-0.040609,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,-0.162400,0.227800,13.758085,-0.041370,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,-0.172500,0.224000,13.767185,-0.042148,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,-0.181400,0.218900,13.784585,-0.042874,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,-0.193000,0.215200,13.812685,-0.043612,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,-0.200100,0.212400,13.856685,-0.044297,0.000000,1278.136548,1370.032890,2018-07-11
