utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2007.013062,-0.334800,0.183200,-12.482074,-0.016913,0.003176,1278.952426,1370.887414,2007-01-06
2007.015747,-0.332900,0.182200,-12.411604,-0.016244,0.003012,1278.953870,1370.891592,2007-01-07
2007.018433,-0.335600,0.182600,-12.324974,-0.015549,0.002846,1278.955338,1370.895735,2007-01-08
2007.021240,-0.346100,0.184000,-12.274184,-0.014889,0.002695,1278.956904,1370.900023,2007-01-09
2007.023926,-0.356800,0.185600,-12.235884,-0.014205,0.002544,1278.958436,1370.904082,2007-01-10
2007.026733,-0.361200,0.183100,-12.159304,-0.013558,0.002409,1278.960080,1370.908275,2007-01-11
2007.029419,-0.358600,0.179200,-12.019964,-0.012918,0.002284,1278.961697,1370.912234,2007-01-12
2007.032227,-0.358500,0.177400,-11.964164,-0.012258,0.002165,1278.963439,1370.916316,2007-01-13
2007.034912,-0.356500,0.176500,-12.000734,-0.011635,0.002063,1278.965161,1370.920160,2007-01-14
2007.037598,-0.362400,0.178400,-12.118964,-0.010995,0.001970,1278.966942,1370.923943,2007-01-15
2007.040405,-0.367200,0.180100,-12.198864,-0.010393,0.001883,1278.968871,1370.927827,2007-01-16
2007.043091,-0.373200,0.181800,-12.126984,-0.009773,0.001791,1278.970787,1370.931472,2007-01-17
2007.045898,-0.376800,0.180700,-11.991094,-0.009188,0.001702,1278.972864,1370.935208,2007-01-18
2007.048584,-0.383600,0.179200,-11.841704,-0.008610,0.001613,1278.974921,1370.938716,2007-01-19
2007.051392,-0.387300,0.175700,-11.637734,-0.008013,0.001519,1278.977141,1370.942319,2007-01-20
2007.054077,-0.387700,0.174000,-11.567624,-0.007448,0.001430,1278.979327,1370.945706,2007-01-21
2007.056763,-0.381300,0.172900,-11.506014,-0.006863,0.001337,1278.981573,1370.949044,2007-01-22
2007.059570,-0.391600,0.174500,-11.345354,-0.006308,0.001248,1278.983980,1370.952481,2007-01-23
2007.062256,-0.398500,0.174000,-11.169584,-0.005731,0.001157,1278.986338,1370.955726,2007-01-24
2007.065063,-0.398300,0.173700,-11.161314,-0.005181,0.001070,1278.988857,1370.959077,2007-01-25
2007.067749,-0.393400,0.173100,-11.252074,-0.004634,0.000985,1278.991316,1370.962248,2007-01-26
2007.070557,-0.391500,0.170000,-11.377324,-0.004063,0.000898,1278.993935,1370.965533,2007-01-27
2007.073242,-0.396300,0.166000,-11.421904,-0.003516,0.000817,1278.996483,1370.968649,2007-01-28
2007.075928,-0.389600,0.164300,-11.443454,-0.002945,0.000735,1278.999070,1370.971745,2007-01-29
2007.078735,-0.393400,0.166200,-11.483554,-0.002397,0.000659,1279.001814,1370.974964,2007-01-30
2007.081421,-0.403300,0.167700,-11.525444,-0.001821,0.000582,1279.004474,1370.978033,2007-01-31
2007.084229,-0.403600,0.166200,-11.639244,-0.001268,0.000512,1279.007288,1370.981235,2007-02-01
2007.086914,-0.395900,0.163400,-11.688344,-0.000711,0.000445,1279.010007,1370.984293,2007-02-02
2007.089722,-0.396900,0.163200,-11.665954,-0.000124,0.000379,1279.012878,1370.987494,2007-02-03
2007.092407,-0.395300,0.164100,-11.623134,0.000443,0.000319,1279.015646,1370.990562,2007-02-04
2007.095093,-0.401300,0.164500,-11.525164,0.001043,0.000262,1279.018435,1370.993642,2007-02-05
2007.097900,-0.403000,0.166300,-11.257444,0.001623,0.000212,1279.021368,1370.996878,2007-02-06
2007.100586,-0.409600,0.167700,-11.046154,0.002239,0.000164,1279.024188,1370.999995,2007-02-07
2007.103394,-0.411400,0.166500,-10.829524,0.002836,0.000123,1279.027149,1371.003280,2007-02-08
2007.106079,-0.416600,0.164100,-10.774394,0.003442,0.000088,1279.029989,1371.006451,2007-02-09
2007.108887,-0.409800,0.164400,-10.725574,0.004087,0.000057,1279.032964,1371.009803,2007-02-10
2007.111572,-0.412700,0.162200,-10.632184,0.004715,0.000034,1279.035813,1371.013047,2007-02-11
2007.114258,-0.414100,0.164800,-10.360454,0.005383,0.000015,1279.038662,1371.016335,2007-02-12
2007.117065,-0.421400,0.167200,-10.002614,0.006036,0.000004,1279.041636,1371.019822,2007-02-13
2007.119751,-0.419700,0.170600,-9.655574,0.006732,0.000000,1279.044476,1371.023211,2007-02-14
2007.122559,-0.423300,0.170100,-9.238124,0.007430,0.000000,1279.047437,1371.026814,2007-02-15
2007.125244,-0.418500,0.167700,-8.793148,0.008181,0.000000,1279.050256,1371.030321,2007-02-16
2007.128052,-0.416700,0.165600,-8.442100,0.009018,0.000000,1279.053189,1371.034056,2007-02-17
2007.130737,-0.410000,0.164400,-8.110697,0.009864,0.000000,1279.055980,1371.037683,2007-02-18
2007.133423,-0.411100,0.165700,-7.820530,0.010789,0.000000,1279.058758,1371.041360,2007-02-19
2007.136230,-0.416400,0.169700,-7.641988,0.011709,0.000000,1279.061646,1371.045243,2007-02-20
2007.138916,-0.421100,0.172000,-7.422477,0.012701,0.000000,1279.064395,1371.048991,2007-02-21
2007.141724,-0.423300,0.168200,-7.177338,0.013676,0.000000,1279.067253,1371.052932,2007-02-22
2007.144409,-0.423400,0.165400,-6.912264,0.014669,0.000000,1279.069972,1371.056716,2007-02-23
2007.147217,-0.428700,0.164800,-6.670614,0.015724,0.000000,1279.072800,1371.060678,2007-02-24
2007.149902,-0.429500,0.164800,-6.481764,0.016742,0.000000,1279.075489,1371.064465,2007-02-25
2007.152588,-0.433200,0.166600,-6.425244,0.017812,0.000000,1279.078165,1371.068242,2007-02-26
2007.155396,-0.430200,0.168600,-6.413754,0.018835,0.000000,1279.080946,1371.072170,2007-02-27
2007.158081,-0.437200,0.172500,-6.377324,0.019900,0.000000,1279.083591,1371.075897,2007-02-28
2007.160889,-0.442200,0.170900,-6.345174,0.020908,0.000000,1279.086341,1371.079758,2007-03-01
2007.163574,-0.444200,0.168500,-6.215714,0.021902,0.000000,1279.088955,1371.083404,2007-03-02
2007.166382,-0.448100,0.169500,-6.040874,0.022920,0.000000,1279.091673,1371.087161,2007-03-03
2007.169067,-0.455200,0.170200,-5.802494,0.023869,0.000000,1279.094257,1371.090691,2007-03-04
2007.171753,-0.451100,0.170200,-5.532914,0.024830,0.000000,1279.096827,1371.094153,2007-03-05
2007.174561,-0.457400,0.172100,-5.222514,0.025715,0.000000,1279.099498,1371.097690,2007-03-06
2007.177246,-0.478600,0.174600,-5.021354,0.026598,0.000000,1279.102035,1371.100984,2007-03-07
2007.180054,-0.475900,0.173600,-4.888434,0.027398,0.000000,1279.104673,1371.104329,2007-03-08
2007.182739,-0.478700,0.171600,-4.788604,0.028149,0.000000,1279.107180,1371.107423,2007-03-09
2007.185547,-0.475700,0.171400,-4.813864,0.028877,0.000000,1279.109785,1371.110540,2007-03-10
2007.188232,-0.470000,0.172900,-4.832874,0.029514,0.000000,1279.112260,1371.113399,2007-03-11
2007.190918,-0.472600,0.174300,-4.934874,0.030113,0.000000,1279.114720,1371.116131,2007-03-12
2007.193726,-0.471400,0.176300,-5.010974,0.030616,0.000000,1279.117276,1371.118843,2007-03-13
2007.196411,-0.480700,0.179700,-5.056624,0.031063,0.000000,1279.119704,1371.121289,2007-03-14
2007.199219,-0.479200,0.180500,-5.023924,0.031412,0.000000,1279.122226,1371.123685,2007-03-15
2007.201904,-0.480600,0.179100,-4.890744,0.031679,0.000000,1279.124621,1371.125811,2007-03-16
2007.204712,-0.477100,0.176600,-4.719704,0.031873,0.000000,1279.127109,1371.127854,2007-03-17
2007.207397,-0.477400,0.176100,-4.540284,0.032042,0.000000,1279.129472,1371.129627,2007-03-18
2007.210083,-0.480200,0.176900,-4.358024,0.032215,0.000000,1279.131819,1371.131216,2007-03-19
2007.212891,-0.489600,0.180400,-4.327054,0.032377,0.000000,1279.134251,1371.132682,2007-03-20
2007.215576,-0.490200,0.183000,-4.328904,0.032541,0.000000,1279.136551,1371.133903,2007-03-21
2007.218384,-0.488000,0.184700,-4.331554,0.032694,0.000000,1279.138924,1371.134998,2007-03-22
2007.221069,-0.493900,0.183300,-4.182194,0.032842,0.000000,1279.141157,1371.135877,2007-03-23
2007.223877,-0.507100,0.183900,-4.062444,0.032993,0.000000,1279.143449,1371.136627,2007-03-24
2007.226562,-0.506200,0.185500,-4.057364,0.033133,0.000000,1279.145593,1371.137189,2007-03-25
2007.229248,-0.505700,0.187600,-4.038624,0.033274,0.000000,1279.147688,1371.137605,2007-03-26
2007.232056,-0.516500,0.190500,-3.815984,0.033403,0.000000,1279.149817,1371.137889,2007-03-27
2007.234741,-0.523800,0.193800,-3.554644,0.033534,0.000000,1279.151791,1371.138024,2007-03-28
2007.237549,-0.534700,0.193700,-3.321214,0.033653,0.000000,1279.153784,1371.138029,2007-03-29
2007.240234,-0.548800,0.194000,-3.034194,0.033768,0.000000,1279.155617,1371.137908,2007-03-30
2007.243042,-0.559400,0.195500,-2.651174,0.033882,0.000000,1279.157452,1371.137658,2007-03-31
2007.245728,-0.565400,0.197100,-2.267774,0.033985,0.000000,1279.159124,1371.137307,2007-04-01
2007.248413,-0.574800,0.200300,-1.887024,0.034087,0.000000,1279.160708,1371.136851,2007-04-02
2007.251221,-0.604900,0.205500,-1.500054,0.034179,0.000000,1279.162267,1371.136271,2007-04-03
2007.253906,-0.617300,0.209500,-1.302364,0.034269,0.000000,1279.163658,1371.135622,2007-04-04
2007.256714,-0.625900,0.210600,-1.231824,0.034348,0.000000,1279.165003,1371.134852,2007-04-05
2007.259399,-0.633400,0.211100,-1.308324,0.034422,0.000000,1279.166179,1371.134034,2007-04-06
2007.262207,-0.637500,0.212000,-1.316654,0.034492,0.000000,1279.167290,1371.133101,2007-04-07
2007.264893,-0.639800,0.212500,-1.296954,0.034553,0.000000,1279.168231,1371.132139,2007-04-08
2007.267578,-0.645000,0.213900,-1.160024,0.034609,0.000000,1279.169049,1371.131116,2007-04-09
2007.270386,-0.646400,0.216400,-1.011734,0.034656,0.000000,1279.169768,1371.129986,2007-04-10
2007.273071,-0.656900,0.221100,-0.762314,0.034698,0.000000,1279.170320,1371.128856,2007-04-11
2007.275879,-0.658300,0.224100,-0.519034,0.034731,0.000000,1279.170748,1371.127628,2007-04-12
2007.278564,-0.662600,0.225500,-0.345514,0.034757,0.000000,1279.171012,1371.126416,2007-04-13
2007.281372,-0.658200,0.225100,-0.251694,0.034777,0.000000,1279.171129,1371.125114,2007-04-14
2007.284058,-0.653700,0.225200,-0.204674,0.034788,0.000000,1279.171083,1371.123844,2007-04-15
2007.286743,-0.650100,0.222300,-0.070264,0.034792,0.000000,1279.170879,1371.122556,2007-04-16
2007.289551,-0.644400,0.223700,0.056246,0.034765,0.000000,1279.170490,1371.121194,2007-04-17
2007.292236,-0.633100,0.225500,0.133616,0.034683,0.000000,1279.169945,1371.119885,2007-04-18
2007.295044,-0.642900,0.225800,0.239156,0.034557,0.000000,1279.169193,1371.118513,2007-04-19
2007.297729,-0.642600,0.223700,0.347586,0.034386,0.000000,1279.168308,1371.117198,2007-04-20
2007.300537,-0.629000,0.223300,0.492856,0.034162,0.000000,1279.167222,1371.115817,2007-04-21
2007.303223,-0.623800,0.222500,0.533026,0.033906,0.000000,1279.166039,1371.114488,2007-04-22
2007.305908,-0.623100,0.223800,0.503006,0.033597,0.000000,1279.164727,1371.113151,2007-04-23
2007.308716,-0.622700,0.227200,0.506136,0.033265,0.000000,1279.163227,1371.111742,2007-04-24
2007.311401,-0.622800,0.229900,0.529556,0.032881,0.000000,1279.161683,1371.110381,2007-04-25
2007.314209,-0.609700,0.226200,0.597686,0.032482,0.000000,1279.159965,1371.108943,2007-04-26
2007.316895,-0.603500,0.223300,0.695266,0.032054,0.000000,1279.158232,1371.107551,2007-04-27
2007.319702,-0.596100,0.221000,0.945646,0.031577,0.000000,1279.156341,1371.106076,2007-04-28
2007.322388,-0.589700,0.223800,1.188206,0.031095,0.000000,1279.154465,1371.104645,2007-04-29
2007.325073,-0.582200,0.223100,1.362176,0.030568,0.000000,1279.152535,1371.103193,2007-04-30
2007.327881,-0.568500,0.224700,1.557326,0.030042,0.000000,1279.150470,1371.101649,2007-05-01
2007.330566,-0.567400,0.228000,1.710966,0.029473,0.000000,1279.148463,1371.100146,2007-05-02
2007.333374,-0.410200,0.229200,1.844626,0.028912,0.000000,1279.146340,1371.098546,2007-05-03
2007.336060,-0.537900,0.227000,2.027826,0.028338,0.000000,1279.144298,1371.096986,2007-05-04
2007.338867,-0.388900,0.226200,2.240726,0.027725,0.000000,1279.142164,1371.095322,2007-05-05
2007.341553,-0.386300,0.226900,2.389126,0.027129,0.000000,1279.140133,1371.093697,2007-05-06
2007.344238,-0.374000,0.227300,2.509226,0.026499,0.000000,1279.138124,1371.092038,2007-05-07
2007.347046,-0.449400,0.226300,2.462426,0.025891,0.000000,1279.136057,1371.090264,2007-05-08
2007.349731,-0.376600,0.227700,2.358626,0.025253,0.000000,1279.134124,1371.088529,2007-05-09
2007.352539,-0.370000,0.228200,2.435126,0.024642,0.000000,1279.132160,1371.086672,2007-05-10
2007.355225,-0.434900,0.226000,2.606626,0.024033,0.000000,1279.130347,1371.084853,2007-05-11
2007.358032,-0.426500,0.225800,2.924426,0.023400,0.000000,1279.128533,1371.082905,2007-05-12
2007.360718,-0.349600,0.226300,3.191526,0.022802,0.000000,1279.126884,1371.080994,2007-05-13
2007.363403,-0.344800,0.227600,3.402026,0.022185,0.000000,1279.125333,1371.079038,2007-05-14
2007.366211,-0.352500,0.229400,3.620426,0.021607,0.000000,1279.123826,1371.076939,2007-05-15
2007.368896,-0.427000,0.231800,3.808726,0.021016,0.000000,1279.122506,1371.074880,2007-05-16
2007.371704,-0.432900,0.234100,4.016226,0.020463,0.000000,1279.121263,1371.072670,2007-05-17
2007.374390,-0.424600,0.233500,4.279426,0.019912,0.000000,1279.120217,1371.070500,2007-05-18
2007.377197,-0.421400,0.233100,4.379726,0.019335,0.000000,1279.119282,1371.068173,2007-05-19
2007.379883,-0.480600,0.234200,4.581626,0.018781,0.000000,1279.118530,1371.065887,2007-05-20
2007.382568,-0.475500,0.235600,4.897926,0.018198,0.000000,1279.117900,1371.063544,2007-05-21
2007.385376,-0.474400,0.238500,5.202026,0.017637,0.000000,1279.117353,1371.061029,2007-05-22
2007.388062,-0.411000,0.241100,5.471626,0.017044,0.000000,1279.116919,1371.058563,2007-05-23
2007.390869,-0.402200,0.237900,5.770626,0.016471,0.000000,1279.116539,1371.055919,2007-05-24
2007.393555,-0.323600,0.235800,6.074726,0.015891,0.000000,1279.116229,1371.053326,2007-05-25
2007.396362,-0.391700,0.235700,6.345726,0.015275,0.000000,1279.115942,1371.050548,2007-05-26
2007.399048,-0.382700,0.236800,6.501326,0.014676,0.000000,1279.115686,1371.047825,2007-05-27
2007.401733,-0.390400,0.236100,6.674126,0.014039,0.000000,1279.115429,1371.045037,2007-05-28
2007.404541,-0.390600,0.232800,6.846826,0.013417,0.000000,1279.115142,1371.042051,2007-05-29
2007.407227,-0.386500,0.227500,6.964126,0.012753,0.000000,1279.114832,1371.039126,2007-05-30
2007.410034,-0.377500,0.225100,7.037926,0.012104,0.000000,1279.114452,1371.035997,2007-05-31
2007.412720,-0.372800,0.220200,7.139126,0.011440,0.000000,1279.114017,1371.032932,2007-06-01
2007.415527,-0.437100,0.216600,7.249126,0.010729,0.000000,1279.113470,1371.029655,2007-06-02
2007.418213,-0.427200,0.211000,7.410426,0.010031,0.000000,1279.112839,1371.026446,2007-06-03
2007.420898,-0.424000,0.205800,7.704426,0.009281,0.000000,1279.112086,1371.023166,2007-06-04
2007.423706,-0.419500,0.204600,8.026726,0.008545,0.000000,1279.111150,1371.019659,2007-06-05
2007.426392,-0.414600,0.204500,8.428326,0.007753,0.000000,1279.110095,1371.016229,2007-06-06
2007.429199,-0.401900,0.202600,8.778126,0.006974,0.000000,1279.108806,1371.012564,2007-06-07
2007.431885,-0.363500,0.198800,9.046226,0.006172,0.000000,1279.107376,1371.008980,2007-06-08
2007.434692,-0.395200,0.196300,9.217126,0.005308,0.000000,1279.105659,1371.005153,2007-06-09
2007.437378,-0.363200,0.193700,9.363226,0.004457,0.000000,1279.103784,1371.001411,2007-06-10
2007.440063,-0.315400,0.191900,9.485426,0.003539,0.000000,1279.101666,1370.997592,2007-06-11
2007.442871,-0.295800,0.188500,9.576926,0.002634,0.000000,1279.099172,1370.993514,2007-06-12
2007.445557,-0.281900,0.189600,9.613326,0.001657,0.000000,1279.096501,1370.989530,2007-06-13
2007.448364,-0.246600,0.187900,9.729726,0.000694,0.000000,1279.093394,1370.985280,2007-06-14
2007.451050,-0.255400,0.187000,9.947426,-0.000300,0.000000,1279.090100,1370.981129,2007-06-15
2007.453857,-0.257700,0.186800,10.151826,-0.001375,0.000000,1279.086304,1370.976702,2007-06-16
2007.456543,-0.365200,0.187600,10.263226,-0.002511,0.000000,1279.082315,1370.972380,2007-06-17
2007.459229,-0.378300,0.188300,10.335226,-0.003851,0.000000,1279.077962,1370.967973,2007-06-18
2007.462036,-0.374600,0.190500,10.430326,-0.005270,0.000000,1279.073022,1370.963277,2007-06-19
2007.464722,-0.365800,0.193400,10.541426,-0.006885,0.000000,1279.067942,1370.958698,2007-06-20
2007.467529,-0.380600,0.193800,10.647826,-0.008546,0.000000,1279.062285,1370.953827,2007-06-21
2007.470215,-0.375800,0.191900,10.924626,-0.010313,0.000000,1279.056559,1370.949085,2007-06-22
2007.473022,-0.372300,0.191500,11.252726,-0.012262,0.000000,1279.050271,1370.944048,2007-06-23
2007.475708,-0.371200,0.189200,11.518726,-0.014214,0.000000,1279.043981,1370.939151,2007-06-24
2007.478394,-0.364900,0.190500,11.720526,-0.016337,0.000000,1279.037447,1370.934181,2007-06-25
2007.481201,-0.359100,0.194100,11.812226,-0.018436,0.000000,1279.030376,1370.928911,2007-06-26
2007.483887,-0.360300,0.196600,11.863926,-0.020692,0.000000,1279.023400,1370.923798,2007-06-27
2007.486694,-0.350700,0.197300,11.881726,-0.022900,0.000000,1279.015912,1370.918383,2007-06-28
2007.489380,-0.346500,0.194900,12.018126,-0.025146,0.000000,1279.008577,1370.913135,2007-06-29
2007.492188,-0.353000,0.193500,12.238326,-0.027526,0.000000,1279.000753,1370.907581,2007-06-30
2007.494873,-0.354500,0.192700,12.445426,-0.029824,0.000000,1278.993143,1370.902208,2007-07-01
2007.497559,-0.351000,0.190500,12.586926,-0.032236,0.000000,1278.985425,1370.896773,2007-07-02
2007.500366,-0.350600,0.189500,12.679726,-0.034545,0.000000,1278.977268,1370.891033,2007-07-03
2007.503052,-0.353600,0.190200,12.702426,-0.036950,0.000000,1278.969395,1370.885483,2007-07-04
2007.505859,-0.325400,0.188400,12.704626,-0.039233,0.000000,1278.961119,1370.879627,2007-07-05
2007.508545,-0.325400,0.184800,12.738326,-0.041488,0.000000,1278.953173,1370.873971,2007-07-06
2007.511353,-0.328800,0.185000,12.817726,-0.043806,0.000000,1278.944860,1370.868005,2007-07-07
2007.514038,-0.316700,0.187000,13.048226,-0.045977,0.000000,1278.936927,1370.862252,2007-07-08
2007.516724,-0.325100,0.186900,13.309626,-0.048187,0.000000,1278.929025,1370.856451,2007-07-09
2007.519531,-0.327500,0.186100,13.471626,-0.050235,0.000000,1278.920824,1370.850343,2007-07-10
2007.522217,-0.328200,0.187800,13.570726,-0.052296,0.000000,1278.913053,1370.844455,2007-07-11
2007.525024,-0.320400,0.185600,13.629126,-0.054182,0.000000,1278.905033,1370.838260,2007-07-12
2007.527710,-0.314700,0.184500,13.727726,-0.055974,0.000000,1278.897476,1370.832294,2007-07-13
2007.530518,-0.318200,0.183400,13.865826,-0.057739,0.000000,1278.889719,1370.826018,2007-07-14
2007.533203,-0.280200,0.184200,13.991926,-0.059312,0.000000,1278.882459,1370.819983,2007-07-15
2007.535889,-0.274800,0.182800,14.071426,-0.060827,0.000000,1278.875372,1370.813915,2007-07-16
2007.538696,-0.273200,0.182900,14.091626,-0.062176,0.000000,1278.868172,1370.807541,2007-07-17
2007.541382,-0.266600,0.183800,14.088026,-0.063573,0.000000,1278.861502,1370.801414,2007-07-18
2007.544189,-0.253800,0.181700,14.200326,-0.064902,0.000000,1278.854779,1370.794982,2007-07-19
2007.546875,-0.249900,0.179700,14.292326,-0.066221,0.000000,1278.848581,1370.788803,2007-07-20
2007.549683,-0.253100,0.180300,14.306526,-0.067589,0.000000,1278.842336,1370.782317,2007-07-21
2007.552368,-0.248300,0.179800,14.255526,-0.068884,0.000000,1278.836577,1370.776090,2007-07-22
2007.555054,-0.242100,0.180200,14.255526,-0.070223,0.000000,1278.831012,1370.769837,2007-07-23
2007.557861,-0.175100,0.181400,14.233326,-0.071489,0.000000,1278.825396,1370.763277,2007-07-24
2007.560547,-0.178200,0.183800,14.157726,-0.072794,0.000000,1278.820201,1370.756977,2007-07-25
2007.563354,-0.172400,0.183500,14.087726,-0.074023,0.000000,1278.814947,1370.750369,2007-07-26
2007.566040,-0.164800,0.181800,14.148726,-0.075233,0.000000,1278.810076,1370.744023,2007-07-27
2007.568848,-0.091800,0.182500,14.166726,-0.076476,0.000000,1278.805135,1370.737366,2007-07-28
2007.571533,-0.080000,0.183300,14.120926,-0.077642,0.000000,1278.800545,1370.730978,2007-07-29
2007.574219,-0.077900,0.185700,14.083426,-0.078835,0.000000,1278.796074,1370.724568,2007-07-30
2007.577026,-0.076000,0.186900,14.059126,-0.079950,0.000000,1278.791517,1370.717847,2007-07-31
2007.579712,-0.073700,0.188900,14.074626,-0.081087,0.000000,1278.787258,1370.711395,2007-08-01
2007.582520,-0.066400,0.187400,14.057426,-0.082146,0.000000,1278.782898,1370.704629,2007-08-02
2007.585205,-0.054400,0.186500,14.040126,-0.083175,0.000000,1278.778807,1370.698141,2007-08-03
2007.588013,-0.041000,0.187000,14.038426,-0.084218,0.000000,1278.774598,1370.691335,2007-08-04
2007.590698,0.003100,0.187400,14.024426,-0.085182,0.000000,1278.770629,1370.684808,2007-08-05
2007.593384,0.007700,0.187000,13.951026,-0.086154,0.000000,1278.766701,1370.678261,2007-08-06
2007.596191,0.010100,0.189400,13.778326,-0.087047,0.000000,1278.762631,1370.671401,2007-08-07
2007.598877,0.017300,0.192200,13.603526,-0.087941,0.000000,1278.758758,1370.664819,2007-08-08
2007.601685,0.019600,0.191000,13.506826,-0.088757,0.000000,1278.754721,1370.657920,2007-08-09
2007.604370,0.022600,0.189400,13.410126,-0.089534,0.000000,1278.750859,1370.651307,2007-08-10
2007.607178,0.027000,0.188600,13.259526,-0.090302,0.000000,1278.746808,1370.644374,2007-08-11
2007.609863,0.029500,0.189700,13.084826,-0.090992,0.000000,1278.742911,1370.637729,2007-08-12
2007.612549,0.029000,0.191200,12.998026,-0.091667,0.000000,1278.738979,1370.631066,2007-08-13
2007.615356,0.038400,0.196700,12.901126,-0.092267,0.000000,1278.734822,1370.624088,2007-08-14
2007.618042,0.045600,0.198000,12.792626,-0.092843,0.000000,1278.730787,1370.617397,2007-08-15
2007.620850,0.054000,0.196200,12.680526,-0.093347,0.000000,1278.726498,1370.610387,2007-08-16
2007.623535,0.063200,0.194100,12.599726,-0.093837,0.000000,1278.722318,1370.603670,2007-08-17
2007.626343,0.076100,0.194100,12.511226,-0.094347,0.000000,1278.717851,1370.596632,2007-08-18
2007.629028,0.072200,0.192800,12.333126,-0.094831,0.000000,1278.713489,1370.589891,2007-08-19
2007.631714,0.073900,0.193800,12.128226,-0.095333,0.000000,1278.709045,1370.583139,2007-08-20
2007.634521,0.078500,0.195500,11.980126,-0.095808,0.000000,1278.704326,1370.576078,2007-08-21
2007.637207,0.095500,0.197400,11.845226,-0.096298,0.000000,1278.699749,1370.569318,2007-08-22
2007.640015,0.101200,0.196900,11.731126,-0.096759,0.000000,1278.694909,1370.562251,2007-08-23
2007.642700,0.110400,0.195900,11.598226,-0.097212,0.000000,1278.690239,1370.555498,2007-08-24
2007.645508,0.111400,0.193800,11.376226,-0.097676,0.000000,1278.685322,1370.548442,2007-08-25
2007.648193,0.112600,0.193000,11.115726,-0.098110,0.000000,1278.680599,1370.541704,2007-08-26
2007.650879,0.114800,0.193700,10.901326,-0.098552,0.000000,1278.675863,1370.534976,2007-08-27
2007.653687,0.120500,0.195100,10.710426,-0.098962,0.000000,1278.670909,1370.527958,2007-08-28
2007.656372,0.129400,0.195900,10.555326,-0.099377,0.000000,1278.666180,1370.521266,2007-08-29
2007.659180,0.180400,0.194300,10.426026,-0.099760,0.000000,1278.661254,1370.514289,2007-08-30
2007.661865,0.183200,0.192700,10.118126,-0.100127,0.000000,1278.656572,1370.507643,2007-08-31
2007.664673,0.190700,0.192700,9.838026,-0.100495,0.000000,1278.651715,1370.500720,2007-09-01
2007.667358,0.194500,0.190200,9.649926,-0.100829,0.000000,1278.647118,1370.494131,2007-09-02
2007.670044,0.199800,0.188100,9.444126,-0.101160,0.000000,1278.642578,1370.487572,2007-09-03
2007.672852,0.199900,0.190000,9.350226,-0.101456,0.000000,1278.637901,1370.480753,2007-09-04
2007.675537,0.207300,0.193000,9.257326,-0.101746,0.000000,1278.633508,1370.474272,2007-09-05
2007.678345,0.212900,0.187500,9.023926,-0.102001,0.000000,1278.629006,1370.467538,2007-09-06
2007.681030,0.208400,0.183700,8.688026,-0.102235,0.000000,1278.624799,1370.461143,2007-09-07
2007.683838,0.221400,0.181100,8.388826,-0.102455,0.000000,1278.620512,1370.454507,2007-09-08
2007.686523,0.262500,0.180200,8.192126,-0.102641,0.000000,1278.616531,1370.448212,2007-09-09
2007.689209,0.259400,0.179200,8.065526,-0.102809,0.000000,1278.612674,1370.441967,2007-09-10
2007.692017,0.220700,0.179100,7.923926,-0.102944,0.000000,1278.608787,1370.435499,2007-09-11
2007.694702,0.222200,0.178700,7.718026,-0.103056,0.000000,1278.605217,1370.429374,2007-09-12
2007.697510,0.262300,0.175800,7.511426,-0.103135,0.000000,1278.601649,1370.423034,2007-09-13
2007.700195,0.265900,0.172600,7.184526,-0.103186,0.000000,1278.598406,1370.417038,2007-09-14
2007.703003,0.274000,0.173500,6.901426,-0.103208,0.000000,1278.595200,1370.410839,2007-09-15
2007.705688,0.282500,0.173600,6.667426,-0.103168,0.000000,1278.592323,1370.404983,2007-09-16
2007.708374,0.288500,0.174400,6.408226,-0.103013,0.000000,1278.589638,1370.399199,2007-09-17
2007.711182,0.281400,0.176300,6.067126,-0.102761,0.000000,1278.587043,1370.393234,2007-09-18
2007.713867,0.281800,0.177800,5.745626,-0.102398,0.000000,1278.584755,1370.387613,2007-09-19
2007.716675,0.286000,0.175600,5.573426,-0.101962,0.000000,1278.582552,1370.381826,2007-09-20
2007.719360,0.286200,0.172700,5.314426,-0.101447,0.000000,1278.580615,1370.376384,2007-09-21
2007.722168,0.285800,0.171800,4.942926,-0.100831,0.000000,1278.578754,1370.370795,2007-09-22
2007.724854,0.296000,0.174200,4.606526,-0.100176,0.000000,1278.577121,1370.365550,2007-09-23
2007.727539,0.305100,0.175500,4.412426,-0.099429,0.000000,1278.575620,1370.360412,2007-09-24
2007.730347,0.307000,0.177600,4.317126,-0.098662,0.000000,1278.574178,1370.355154,2007-09-25
2007.733032,0.310800,0.180000,4.177826,-0.097813,0.000000,1278.572912,1370.350242,2007-09-26
2007.735840,0.321400,0.178300,4.013926,-0.096965,0.000000,1278.571691,1370.345231,2007-09-27
2007.738525,0.323600,0.176400,3.881826,-0.096086,0.000000,1278.570612,1370.340565,2007-09-28
2007.741333,0.326500,0.176100,3.747926,-0.095144,0.000000,1278.569563,1370.335821,2007-09-29
2007.744019,0.330200,0.175600,3.607226,-0.094227,0.000000,1278.568625,1370.331417,2007-09-30
2007.746704,0.333300,0.176600,3.359126,-0.093260,0.000000,1278.567739,1370.327152,2007-10-01
