utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2022.060181,-0.153500,0.382600,-10.484000,0.021733,0.000000,1277.225304,1369.756562,2022-01-23
2022.062988,-0.151200,0.382800,-10.586470,0.021626,0.000000,1277.227434,1369.757666,2022-01-24
2022.065674,-0.156500,0.381500,-10.784080,0.021505,0.000000,1277.229414,1369.758758,2022-01-25
2022.068481,-0.161200,0.377800,-10.960920,0.021381,0.000000,1277.231425,1369.759940,2022-01-26
2022.071167,-0.162700,0.374900,-11.039080,0.021249,0.000000,1277.233294,1369.761114,2022-01-27
2022.073975,-0.159000,0.369300,-11.096050,0.021104,0.000000,1277.235189,1369.762392,2022-01-28
2022.076660,-0.163100,0.369300,-11.055420,0.020960,0.000000,1277.236947,1369.763666,2022-01-29
2022.079346,-0.162500,0.369100,-10.944990,0.020802,0.000000,1277.238652,1369.764996,2022-01-30
2022.082153,-0.161800,0.369700,-10.808630,0.020646,0.000000,1277.240377,1369.766449,2022-01-31
2022.084839,-0.166900,0.369900,-10.600050,0.020477,0.000000,1277.241975,1369.767904,2022-02-01
2022.087646,-0.171300,0.371500,-10.277790,0.020312,0.000000,1277.243590,1369.769497,2022-02-02
2022.090332,-0.186200,0.369000,-10.078020,0.020144,0.000000,1277.245084,1369.771095,2022-02-03
2022.093140,-0.192100,0.363900,-10.067350,0.019964,0.000000,1277.246590,1369.772847,2022-02-04
2022.095825,-0.190500,0.363200,-10.091440,0.019789,0.000000,1277.247980,1369.774604,2022-02-05
2022.098511,-0.189900,0.361600,-10.148680,0.019605,0.000000,1277.249321,1369.776446,2022-02-06
2022.101318,-0.200700,0.356200,-10.240690,0.019427,0.000000,1277.250670,1369.778466,2022-02-07
2022.104004,-0.209400,0.344000,-10.294430,0.019240,0.000000,1277.251911,1369.780493,2022-02-08
2022.106812,-0.213600,0.343300,-10.396020,0.019061,0.000000,1277.253157,1369.782717,2022-02-09
2022.109497,-0.213800,0.336600,-10.422300,0.018883,0.000000,1277.254301,1369.784946,2022-02-10
2022.112305,-0.216300,0.328700,-10.378330,0.018696,0.000000,1277.255446,1369.787390,2022-02-11
2022.114990,-0.215100,0.322800,-10.309010,0.018520,0.000000,1277.256494,1369.789838,2022-02-12
2022.117676,-0.209100,0.316900,-10.266270,0.018337,0.000000,1277.257496,1369.792401,2022-02-13
2022.120483,-0.214300,0.307800,-10.205220,0.018164,0.000000,1277.258495,1369.795206,2022-02-14
2022.123169,-0.218300,0.295500,-10.131300,0.017980,0.000000,1277.259405,1369.798014,2022-02-15
2022.125977,-0.225400,0.294700,-10.075720,0.017797,0.000000,1277.260309,1369.801084,2022-02-16
2022.128662,-0.216200,0.290800,-10.001970,0.017609,0.000000,1277.261129,1369.804149,2022-02-17
2022.131470,-0.216500,0.288300,-9.915460,0.017407,0.000000,1277.261940,1369.807482,2022-02-18
2022.134155,-0.212900,0.287300,-9.865540,0.017207,0.000000,1277.262674,1369.810784,2022-02-19
2022.136841,-0.209200,0.286700,-9.842760,0.016993,0.000000,1277.263366,1369.814194,2022-02-20
2022.139648,-0.217500,0.284500,-9.767460,0.016782,0.000000,1277.264048,1369.817863,2022-02-21
2022.142334,-0.220700,0.274000,-9.662860,0.016556,0.000000,1277.264659,1369.821469,2022-02-22
2022.145142,-0.231700,0.273600,-9.497620,0.016334,0.000000,1277.265258,1369.825330,2022-02-23
2022.147827,-0.229600,0.274600,-9.279930,0.016107,0.000000,1277.265793,1369.829102,2022-02-24
2022.150635,-0.228600,0.270500,-9.085020,0.015863,0.000000,1277.266314,1369.833124,2022-02-25
2022.153320,-0.224800,0.267400,-8.813660,0.015624,0.000000,1277.266776,1369.837036,2022-02-26
2022.156006,-0.216700,0.263700,-8.644380,0.015369,0.000000,1277.267203,1369.841008,2022-02-27
2022.158813,-0.226700,0.261700,-8.551470,0.015118,0.000000,1277.267614,1369.845215,2022-02-28
2022.161499,-0.230900,0.250500,-8.426850,0.014851,0.000000,1277.267975,1369.849285,2022-03-01
2022.164307,-0.235780,0.239514,-8.296900,0.014589,0.000000,1277.268317,1369.853581,2022-03-02
2022.166992,-0.240828,0.232618,-8.169380,0.014322,0.000000,1277.268614,1369.857720,2022-03-03
2022.169800,-0.246332,0.228484,-8.016390,0.014037,0.000000,1277.268892,1369.862075,2022-03-04
2022.172485,-0.251644,0.226816,-7.795760,0.013759,0.000000,1277.269129,1369.866257,2022-03-05
2022.175171,-0.256846,0.226742,-7.488850,0.013462,0.000000,1277.269338,1369.870451,2022-03-06
2022.177979,-0.261990,0.227682,-7.225830,0.013172,0.000000,1277.269528,1369.874839,2022-03-07
2022.180664,-0.266463,0.228897,-7.064710,0.012863,0.000000,1277.269684,1369.879032,2022-03-08
2022.183472,-0.270500,0.229800,-6.892670,0.012562,0.000000,1277.269819,1369.883407,2022-03-09
2022.186157,-0.273500,0.229500,-6.706070,0.012256,0.000000,1277.269924,1369.887573,2022-03-10
2022.188965,-0.284300,0.228000,-6.532710,0.011929,0.000000,1277.270009,1369.891904,2022-03-11
2022.191650,-0.286000,0.228700,-6.509940,0.011611,0.000000,1277.270068,1369.896015,2022-03-12
2022.194336,-0.287100,0.228000,-6.475330,0.011273,0.000000,1277.270105,1369.900090,2022-03-13
2022.197144,-0.280700,0.226000,-6.569380,0.010944,0.000000,1277.270123,1369.904303,2022-03-14
2022.199829,-0.288800,0.225500,-6.641520,0.010594,0.000000,1277.270119,1369.908280,2022-03-15
2022.202637,-0.287600,0.226900,-6.617350,0.010253,0.000000,1277.270096,1369.912377,2022-03-16
2022.205322,-0.288800,0.224200,-6.549900,0.009899,0.000000,1277.270056,1369.916229,2022-03-17
2022.208130,-0.291000,0.223200,-6.454570,0.009504,0.000000,1277.269997,1369.920181,2022-03-18
2022.210815,-0.297000,0.224400,-6.337730,0.009104,0.000000,1277.269924,1369.923880,2022-03-19
2022.213501,-0.295300,0.224800,-6.117460,0.008664,0.000000,1277.269835,1369.927494,2022-03-20
2022.216309,-0.296700,0.225900,-5.889110,0.008224,0.000000,1277.269725,1369.931173,2022-03-21
2022.218994,-0.313800,0.227300,-5.731640,0.007744,0.000000,1277.269604,1369.934586,2022-03-22
2022.221802,-0.313600,0.228000,-5.573110,0.007268,0.000000,1277.269460,1369.938039,2022-03-23
2022.224487,-0.323200,0.228000,-5.602250,0.006777,0.000000,1277.269306,1369.941222,2022-03-24
2022.227295,-0.312000,0.230100,-5.569530,0.006248,0.000000,1277.269128,1369.944416,2022-03-25
2022.229980,-0.318200,0.231100,-5.428530,0.005729,0.000000,1277.268942,1369.947334,2022-03-26
2022.232666,-0.318000,0.232900,-5.138610,0.005175,0.000000,1277.268739,1369.950114,2022-03-27
2022.235474,-0.312100,0.234100,-4.780390,0.004635,0.000000,1277.268509,1369.952861,2022-03-28
2022.238159,-0.311500,0.233500,-4.445320,0.004060,0.000000,1277.268273,1369.955328,2022-03-29
2022.240967,-0.310900,0.235400,-4.163420,0.003503,0.000000,1277.268009,1369.957732,2022-03-30
2022.243652,-0.307300,0.235600,-3.977220,0.002940,0.000000,1277.267739,1369.959856,2022-03-31
2022.246460,-0.305500,0.238700,-3.826320,0.002347,0.000000,1277.267439,1369.961886,2022-04-01
2022.249146,-0.305900,0.238900,-3.765020,0.001775,0.000000,1277.267135,1369.963635,2022-04-02
2022.251831,-0.302400,0.235500,-3.723920,0.001175,0.000000,1277.266815,1369.965189,2022-04-03
2022.254639,-0.297600,0.233800,-3.743020,0.000600,0.000000,1277.266463,1369.966597,2022-04-04
2022.257324,-0.293700,0.234000,-3.662720,-0.000000,0.000000,1277.266108,1369.967729,2022-04-05
2022.260132,-0.294500,0.231900,-3.404420,-0.000573,0.000000,1277.265720,1369.968678,2022-04-06
2022.262817,-0.294300,0.231400,-3.073820,-0.001142,0.000000,1277.265331,1369.969355,2022-04-07
2022.265625,-0.294700,0.230800,-2.760720,-0.001733,0.000000,1277.264906,1369.969812,2022-04-08
2022.268311,-0.263700,0.227100,-2.544020,-0.002292,0.000000,1277.264483,1369.970002,2022-04-09
2022.270996,-0.249400,0.224600,-2.438320,-0.002870,0.000000,1277.264042,1369.969942,2022-04-10
2022.273804,-0.253000,0.226400,-2.211620,-0.003413,0.000000,1277.263563,1369.969604,2022-04-11
2022.276489,-0.261600,0.230800,-2.056920,-0.003971,0.000000,1277.263087,1369.969010,2022-04-12
2022.279297,-0.261600,0.230774,-1.988720,-0.004494,0.000000,1277.262572,1369.968097,2022-04-13
2022.281982,-0.261600,0.229400,-1.842120,-0.005004,0.000000,1277.262061,1369.966937,2022-04-14
2022.284790,-0.267400,0.228800,-1.659820,-0.005524,0.000000,1277.261508,1369.965414,2022-04-15
2022.287476,-0.253900,0.220800,-1.435720,-0.006006,0.000000,1277.260961,1369.963655,2022-04-16
2022.290161,-0.235800,0.212000,-1.208020,-0.006507,0.000000,1277.260397,1369.961592,2022-04-17
2022.292969,-0.221900,0.208000,-0.957620,-0.006982,0.000000,1277.259788,1369.959102,2022-04-18
2022.295654,-0.221700,0.206600,-0.729020,-0.007477,0.000000,1277.259187,1369.956405,2022-04-19
2022.298462,-0.224800,0.206700,-0.557420,-0.007948,0.000000,1277.258539,1369.953278,2022-04-20
2022.301147,-0.227100,0.206500,-0.470720,-0.008416,0.000000,1277.257900,1369.950016,2022-04-21
2022.303955,-0.227200,0.204800,-0.343020,-0.008903,0.000000,1277.257210,1369.946345,2022-04-22
2022.306641,-0.221300,0.202500,-0.186720,-0.009366,0.000000,1277.256529,1369.942608,2022-04-23
2022.309326,-0.212300,0.199100,-0.078220,-0.009848,0.000000,1277.255827,1369.938673,2022-04-24
2022.312134,-0.206500,0.198800,-0.026220,-0.010307,0.000000,1277.255068,1369.934369,2022-04-25
2022.314819,-0.201900,0.196800,0.030980,-0.010785,0.000000,1277.254320,1369.930095,2022-04-26
2022.317627,-0.195900,0.194700,0.131380,-0.011240,0.000000,1277.253511,1369.925483,2022-04-27
2022.320312,-0.191900,0.193200,0.238880,-0.011694,0.000000,1277.252714,1369.920960,2022-04-28
2022.323120,-0.185700,0.193400,0.403880,-0.012166,0.000000,1277.251853,1369.916136,2022-04-29
2022.325806,-0.188900,0.193600,0.520980,-0.012615,0.000000,1277.251002,1369.911454,2022-04-30
2022.328491,-0.182600,0.192400,0.581280,-0.013084,0.000000,1277.250126,1369.906728,2022-05-01
2022.331299,-0.168900,0.192300,0.637080,-0.013531,0.000000,1277.249180,1369.901763,2022-05-02
2022.333984,-0.165800,0.189500,0.723380,-0.013996,0.000000,1277.248247,1369.897015,2022-05-03
2022.336792,-0.164100,0.187500,0.837680,-0.014440,0.000000,1277.247240,1369.892073,2022-05-04
2022.339478,-0.166900,0.184300,0.990680,-0.014883,0.000000,1277.246247,1369.887391,2022-05-05
2022.342285,-0.164800,0.182800,1.100980,-0.015344,0.000000,1277.245177,1369.882569,2022-05-06
2022.344971,-0.164800,0.182400,1.261880,-0.015785,0.000000,1277.244122,1369.878045,2022-05-07
2022.347656,-0.149800,0.180900,1.513980,-0.016244,0.000000,1277.243035,1369.873634,2022-05-08
2022.350464,-0.140600,0.178800,1.727080,-0.016683,0.000000,1277.241864,1369.869161,2022-05-09
2022.353149,-0.124200,0.178500,1.901080,-0.017140,0.000000,1277.240710,1369.865043,2022-05-10
2022.355957,-0.122000,0.178200,2.073080,-0.017577,0.000000,1277.239467,1369.860925,2022-05-11
2022.358643,-0.113700,0.177000,2.370880,-0.018014,0.000000,1277.238243,1369.857189,2022-05-12
2022.361450,-0.114600,0.177600,2.671480,-0.018469,0.000000,1277.236926,1369.853521,2022-05-13
2022.364136,-0.113200,0.177900,3.071880,-0.018904,0.000000,1277.235629,1369.850260,2022-05-14
2022.366821,-0.110600,0.176000,3.332980,-0.019359,0.000000,1277.234295,1369.847265,2022-05-15
2022.369629,-0.104800,0.172400,3.483780,-0.019794,0.000000,1277.232861,1369.844440,2022-05-16
2022.372314,-0.101100,0.172000,3.649180,-0.020257,0.000000,1277.231450,1369.842055,2022-05-17
2022.375122,-0.099400,0.169700,3.858280,-0.020713,0.000000,1277.229933,1369.839915,2022-05-18
2022.377808,-0.098500,0.167700,4.045580,-0.021181,0.000000,1277.228441,1369.838221,2022-05-19
2022.380615,-0.091000,0.167000,4.119680,-0.021680,0.000000,1277.226836,1369.836805,2022-05-20
2022.383301,-0.082200,0.166000,4.148080,-0.022167,0.000000,1277.225253,1369.835768,2022-05-21
2022.385986,-0.070300,0.165800,4.225080,-0.022684,0.000000,1277.223620,1369.835021,2022-05-22
2022.388794,-0.079900,0.162500,4.329180,-0.023183,0.000000,1277.221857,1369.834527,2022-05-23
2022.391479,-0.062600,0.163300,4.595980,-0.023710,0.000000,1277.220114,1369.834309,2022-05-24
2022.394287,-0.066500,0.163300,4.873280,-0.024216,0.000000,1277.218227,1369.834324,2022-05-25
2022.396973,-0.071400,0.163700,5.119780,-0.024722,0.000000,1277.216359,1369.834549,2022-05-26
2022.399780,-0.072000,0.161800,5.338980,-0.025251,0.000000,1277.214336,1369.834983,2022-05-27
2022.402466,-0.073500,0.161600,5.480480,-0.025754,0.000000,1277.212330,1369.835568,2022-05-28
2022.405151,-0.079000,0.161700,5.607780,-0.026276,0.000000,1277.210253,1369.836296,2022-05-29
2022.407959,-0.084200,0.161000,5.818980,-0.026769,0.000000,1277.208000,1369.837190,2022-05-30
2022.410645,-0.076600,0.162900,6.050380,-0.027277,0.000000,1277.205764,1369.838150,2022-05-31
2022.413452,-0.073400,0.161900,6.233280,-0.027755,0.000000,1277.203340,1369.839241,2022-06-01
2022.416138,-0.072900,0.163000,6.441880,-0.028222,0.000000,1277.200933,1369.840347,2022-06-02
2022.418945,-0.076800,0.165000,6.649480,-0.028697,0.000000,1277.198324,1369.841546,2022-06-03
2022.421631,-0.076400,0.167600,6.879780,-0.029138,0.000000,1277.195733,1369.842713,2022-06-04
2022.424316,-0.070000,0.168300,7.088380,-0.029584,0.000000,1277.193048,1369.843879,2022-06-05
2022.427124,-0.069400,0.168200,7.235380,-0.029993,0.000000,1277.190136,1369.845074,2022-06-06
2022.429810,-0.065300,0.167600,7.307280,-0.030401,0.000000,1277.187246,1369.846174,2022-06-07
2022.432617,-0.062300,0.167800,7.406780,-0.030772,0.000000,1277.184114,1369.847255,2022-06-08
2022.435303,-0.057400,0.170700,7.618780,-0.031121,0.000000,1277.181007,1369.848204,2022-06-09
2022.438110,-0.062400,0.174600,7.920080,-0.031462,0.000000,1277.177641,1369.849083,2022-06-10
2022.440796,-0.062600,0.176000,8.209780,-0.031763,0.000000,1277.174304,1369.849794,2022-06-11
2022.443481,-0.057000,0.177400,8.530280,-0.032050,0.000000,1277.170850,1369.850359,2022-06-12
2022.446289,-0.041600,0.175200,8.857980,-0.032297,0.000000,1277.167108,1369.850771,2022-06-13
2022.448975,-0.042500,0.177000,9.070080,-0.032524,0.000000,1277.163402,1369.850972,2022-06-14
2022.451782,-0.043900,0.178600,9.198280,-0.032709,0.000000,1277.159394,1369.850959,2022-06-15
2022.454468,-0.043400,0.182400,9.241080,-0.032868,0.000000,1277.155424,1369.850711,2022-06-16
2022.457275,-0.036200,0.188100,9.347480,-0.033031,0.000000,1277.151133,1369.850183,2022-06-17
2022.459961,-0.045800,0.190600,9.463980,-0.033184,0.000000,1277.146887,1369.849403,2022-06-18
2022.462646,-0.043500,0.190200,9.553280,-0.033342,0.000000,1277.142510,1369.848349,2022-06-19
2022.465454,-0.043000,0.189900,9.689680,-0.033490,0.000000,1277.137800,1369.846961,2022-06-20
2022.468140,-0.039100,0.191200,9.989280,-0.033643,0.000000,1277.133175,1369.845365,2022-06-21
2022.470947,-0.043600,0.194400,10.275180,-0.033786,0.000000,1277.128225,1369.843423,2022-06-22
2022.473633,-0.050000,0.196600,10.504680,-0.033926,0.000000,1277.123386,1369.841308,2022-06-23
2022.476440,-0.053500,0.200000,10.711880,-0.034068,0.000000,1277.118229,1369.838836,2022-06-24
2022.479126,-0.051200,0.201400,10.871380,-0.034201,0.000000,1277.113207,1369.836225,2022-06-25
2022.481812,-0.054600,0.202400,10.925380,-0.034336,0.000000,1277.108108,1369.833380,2022-06-26
2022.484619,-0.057100,0.199800,10.937880,-0.034461,0.000000,1277.102704,1369.830163,2022-06-27
2022.487305,-0.046700,0.197500,10.939680,-0.034587,0.000000,1277.097471,1369.826856,2022-06-28
2022.490112,-0.050800,0.195600,10.979780,-0.034703,0.000000,1277.091944,1369.823169,2022-06-29
2022.492798,-0.039100,0.196500,11.138580,-0.034814,0.000000,1277.086609,1369.819424,2022-06-30
2022.495605,-0.042000,0.195000,11.312680,-0.034926,0.000000,1277.080993,1369.815290,2022-07-01
2022.498291,-0.041400,0.195300,11.445980,-0.035027,0.000000,1277.075587,1369.811129,2022-07-02
2022.500977,-0.040500,0.194700,11.552480,-0.035127,0.000000,1277.070160,1369.806774,2022-07-03
2022.503784,-0.035600,0.193700,11.626180,-0.035216,0.000000,1277.064472,1369.802021,2022-07-04
2022.506470,-0.032400,0.192200,11.709080,-0.035304,0.000000,1277.059023,1369.797284,2022-07-05
2022.509277,-0.028600,0.192200,11.788580,-0.035381,0.000000,1277.053329,1369.792144,2022-07-06
2022.511963,-0.026800,0.191900,11.801980,-0.035453,0.000000,1277.047890,1369.787050,2022-07-07
2022.514771,-0.025100,0.191300,11.800880,-0.035520,0.000000,1277.042223,1369.781546,2022-07-08
2022.517456,-0.019000,0.189700,11.812680,-0.035578,0.000000,1277.036829,1369.776118,2022-07-09
2022.520142,-0.015900,0.188100,11.828180,-0.035631,0.000000,1277.031465,1369.770534,2022-07-10
2022.522949,-0.013400,0.189100,11.823280,-0.035674,0.000000,1277.025903,1369.764537,2022-07-11
2022.525635,-0.007800,0.188900,11.775880,-0.035711,0.000000,1277.020630,1369.758652,2022-07-12
2022.528442,-0.000600,0.187500,11.711980,-0.035739,0.000000,1277.015180,1369.752353,2022-07-13
2022.531128,0.004800,0.185700,11.657580,-0.035758,0.000000,1277.010030,1369.746190,2022-07-14
2022.533936,0.004600,0.184500,11.707180,-0.035770,0.000000,1277.004724,1369.739611,2022-07-15
2022.536621,0.010100,0.186200,11.792780,-0.035772,0.000000,1276.999731,1369.733195,2022-07-16
2022.539307,0.016400,0.189900,11.793080,-0.035719,0.000000,1276.994824,1369.726662,2022-07-17
2022.542114,0.019900,0.190000,11.743880,-0.035598,0.000000,1276.989798,1369.719716,2022-07-18
2022.544800,0.030700,0.191900,11.706480,-0.035403,0.000000,1276.985094,1369.712962,2022-07-19
2022.547607,0.034900,0.191700,11.741480,-0.035156,0.000000,1276.980298,1369.705798,2022-07-20
2022.550293,0.040900,0.192900,11.821680,-0.034855,0.000000,1276.975829,1369.698847,2022-07-21
2022.553101,0.045300,0.196300,11.883080,-0.034487,0.000000,1276.971294,1369.691486,2022-07-22
2022.555786,0.048000,0.195300,11.876680,-0.034090,0.000000,1276.967095,1369.684363,2022-07-23
2022.558472,0.057800,0.195200,11.919180,-0.033632,0.000000,1276.963037,1369.677161,2022-07-24
2022.561279,0.059400,0.194600,11.954780,-0.033159,0.000000,1276.958957,1369.669559,2022-07-25
2022.563965,0.064900,0.191900,11.982180,-0.032633,0.000000,1276.955215,1369.662218,2022-07-26
2022.566772,0.071100,0.190000,11.953780,-0.032105,0.000000,1276.951482,1369.654481,2022-07-27
2022.569458,0.072400,0.187400,11.924580,-0.031556,0.000000,1276.948087,1369.647023,2022-07-28
2022.572266,0.067700,0.186400,11.897180,-0.030967,0.000000,1276.944734,1369.639174,2022-07-29
2022.574951,0.067500,0.186700,11.840880,-0.030393,0.000000,1276.941721,1369.631625,2022-07-30
2022.577637,0.069900,0.187000,11.820580,-0.029788,0.000000,1276.938904,1369.624036,2022-07-31
2022.580444,0.071300,0.187300,11.845680,-0.029208,0.000000,1276.936180,1369.616071,2022-08-01
2022.583130,0.074300,0.187000,11.893080,-0.028608,0.000000,1276.933792,1369.608422,2022-08-02
2022.585938,0.074100,0.186600,11.924880,-0.028043,0.000000,1276.931532,1369.600404,2022-08-03
2022.588623,0.072200,0.185200,11.977780,-0.027493,0.000000,1276.929605,1369.592723,2022-08-04
2022.591431,0.068400,0.186400,12.037980,-0.026939,0.000000,1276.927843,1369.584679,2022-08-05
2022.594116,0.072352,0.187879,12.088080,-0.026434,0.000000,1276.926409,1369.576984,2022-08-06
2022.596802,0.077500,0.189400,12.145280,-0.025937,0.000000,1276.925226,1369.569288,2022-08-07
2022.599609,0.079300,0.191100,12.228980,-0.025496,0.000000,1276.924269,1369.561253,2022-08-08
2022.602295,0.080900,0.191200,12.249880,-0.025078,0.000000,1276.923627,1369.553579,2022-08-09
2022.605103,0.078600,0.191500,12.228680,-0.024723,0.000000,1276.923252,1369.545575,2022-08-10
2022.607788,0.082100,0.192500,12.161980,-0.024417,0.000000,1276.923183,1369.537948,2022-08-11
2022.610596,0.085500,0.190800,11.998980,-0.024154,0.000000,1276.923423,1369.530003,2022-08-12
2022.613281,0.084500,0.192300,11.885280,-0.023963,0.000000,1276.923959,1369.522443,2022-08-13
2022.615967,0.088700,0.196200,11.756280,-0.023831,0.000000,1276.924803,1369.514921,2022-08-14
2022.618774,0.095100,0.196600,11.572580,-0.023776,0.000000,1276.926023,1369.507110,2022-08-15
2022.621460,0.089700,0.204100,11.415880,-0.023773,0.000000,1276.927520,1369.499690,2022-08-16
2022.624268,0.080400,0.203800,11.252280,-0.023773,0.000000,1276.929439,1369.491995,2022-08-17
