utvec,dv,err,temp,SM_EWT,date
2014.298462,-0.254300,0.076300,7.452710,0.476156,2014-04-20
2014.301147,-0.255200,0.078300,7.546170,0.475994,2014-04-21
2014.303955,-0.249000,0.078800,7.591720,0.475832,2014-04-22
2014.306641,-0.243500,0.077700,7.688260,0.475685,2014-04-23
2014.309326,-0.239400,0.074500,7.772190,0.475537,2014-04-24
2014.312134,-0.235500,0.073400,7.819890,0.475401,2014-04-25
2014.314819,-0.226900,0.072200,7.874290,0.475263,2014-04-26
2014.317627,-0.232800,0.073700,8.069540,0.475135,2014-04-27
2014.320312,-0.229700,0.074000,8.323640,0.475008,2014-04-28
2014.323120,-0.224100,0.073000,8.565260,0.474878,2014-04-29
2014.325806,-0.218800,0.072200,8.745530,0.474754,2014-04-30
2014.328491,-0.211600,0.073700,9.005080,0.474624,2014-05-01
2014.331299,-0.206300,0.072400,9.234590,0.474498,2014-05-02
2014.333984,-0.198100,0.072200,9.451350,0.474364,2014-05-03
2014.336792,-0.193300,0.071800,9.710880,0.474232,2014-05-04
2014.339478,-0.184900,0.071300,9.945770,0.474096,2014-05-05
2014.342285,-0.185700,0.070800,10.178000,0.473949,2014-05-06
2014.344971,-0.182500,0.070400,10.412000,0.473802,2014-05-07
2014.347656,-0.173600,0.068000,10.643400,0.473641,2014-05-08
2014.350464,-0.166600,0.067400,10.810800,0.473479,2014-05-09
2014.353149,-0.163100,0.066900,10.896400,0.473301,2014-05-10
2014.355957,-0.157900,0.066900,11.007200,0.473120,2014-05-11
2014.358643,-0.155800,0.065900,11.124700,0.472929,2014-05-12
2014.361450,-0.148700,0.065700,11.221200,0.472717,2014-05-13
2014.364136,-0.148300,0.065300,11.330600,0.472501,2014-05-14
2014.366821,-0.142900,0.064500,11.521400,0.472262,2014-05-15
2014.369629,-0.141400,0.064600,11.641500,0.472018,2014-05-16
2014.372314,-0.143200,0.065500,11.794500,0.471735,2014-05-17
2014.375122,-0.146600,0.066900,11.948500,0.471424,2014-05-18
2014.377808,-0.141500,0.066100,12.014900,0.471076,2014-05-19
2014.380615,-0.138400,0.065700,12.032200,0.470674,2014-05-20
2014.383301,-0.134700,0.065700,12.129000,0.470255,2014-05-21
2014.385986,-0.131600,0.066200,12.232700,0.469784,2014-05-22
2014.388794,-0.126400,0.066000,12.331100,0.469303,2014-05-23
2014.391479,-0.119600,0.066900,12.464200,0.468771,2014-05-24
2014.394287,-0.109900,0.068300,12.703700,0.468235,2014-05-25
2014.396973,-0.105000,0.069500,12.881900,0.467676,2014-05-26
2014.399780,-0.101900,0.070500,13.038600,0.467069,2014-05-27
2014.402466,-0.093500,0.070900,13.252600,0.466468,2014-05-28
2014.405151,-0.094900,0.070800,13.461000,0.465821,2014-05-29
2014.407959,-0.093300,0.070000,13.702000,0.465187,2014-05-30
2014.410645,-0.088100,0.069500,13.999800,0.464508,2014-05-31
2014.413452,-0.091000,0.068600,14.280800,0.463848,2014-06-01
2014.416138,-0.089000,0.067900,14.509900,0.463178,2014-06-02
2014.418945,-0.090000,0.067400,14.689100,0.462469,2014-06-03
2014.421631,-0.089800,0.066300,14.789900,0.461785,2014-06-04
2014.424316,-0.085000,0.065600,14.870100,0.461066,2014-06-05
2014.427124,-0.078400,0.064800,14.968200,0.460376,2014-06-06
2014.429810,-0.078100,0.064400,15.190500,0.459656,2014-06-07
2014.432617,-0.076300,0.064200,15.481300,0.458969,2014-06-08
2014.435303,-0.074500,0.063300,15.731200,0.458286,2014-06-09
2014.438110,-0.071000,0.062800,15.887300,0.457579,2014-06-10
2014.440796,-0.070700,0.061900,16.034000,0.456912,2014-06-11
2014.443481,-0.063800,0.060900,16.316100,0.456224,2014-06-12
2014.446289,-0.063600,0.060700,16.583700,0.455579,2014-06-13
2014.448975,-0.067000,0.061800,16.871500,0.454920,2014-06-14
2014.451782,-0.063500,0.062700,17.097800,0.454306,2014-06-15
2014.454468,-0.055000,0.062900,17.227600,0.453705,2014-06-16
2014.457275,-0.049800,0.062500,17.296100,0.453060,2014-06-17
2014.459961,-0.037800,0.061700,17.375300,0.452422,2014-06-18
2014.462646,-0.029600,0.060900,17.458100,0.451737,2014-06-19
2014.465454,-0.027800,0.060800,17.591200,0.451066,2014-06-20
2014.468140,-0.024300,0.060900,17.768000,0.450351,2014-06-21
2014.470947,-0.020800,0.061000,17.923800,0.449656,2014-06-22
2014.473633,-0.017600,0.061000,18.096000,0.448952,2014-06-23
2014.476440,-0.012800,0.061200,18.310800,0.448208,2014-06-24
2014.479126,-0.004300,0.061200,18.536700,0.447493,2014-06-25
2014.481812,0.002600,0.060600,18.714700,0.446742,2014-06-26
2014.484619,0.007600,0.059900,18.772900,0.446023,2014-06-27
2014.487305,0.012600,0.060200,18.819300,0.445274,2014-06-28
2014.490112,0.015700,0.060900,18.830900,0.444561,2014-06-29
2014.492798,0.015700,0.061600,18.856500,0.443855,2014-06-30
2014.495605,0.019300,0.061300,18.904700,0.443125,2014-07-01
2014.498291,0.024400,0.061600,18.955700,0.442437,2014-07-02
2014.500977,0.025800,0.062400,19.013000,0.441732,2014-07-03
2014.503784,0.029100,0.063200,19.094900,0.441072,2014-07-04
2014.506470,0.030800,0.064200,19.083100,0.440400,2014-07-05
2014.509277,0.031000,0.064100,19.076300,0.439776,2014-07-06
2014.511963,0.032900,0.063600,19.081600,0.439174,2014-07-07
2014.514771,0.034600,0.064100,19.076100,0.438568,2014-07-08
2014.517456,0.036400,0.065000,19.069800,0.438015,2014-07-09
2014.520142,0.039600,0.065400,19.092500,0.437466,2014-07-10
2014.522949,0.041200,0.065500,19.109400,0.436971,2014-07-11
2014.525635,0.041200,0.065400,19.103000,0.436487,2014-07-12
2014.528442,0.044500,0.065600,19.149400,0.436059,2014-07-13
2014.531128,0.044600,0.066400,19.134800,0.435667,2014-07-14
2014.533936,0.048100,0.067700,19.144300,0.435297,2014-07-15
2014.536621,0.054800,0.068200,19.247200,0.434985,2014-07-16
2014.539307,0.058800,0.068200,19.288200,0.434678,2014-07-17
2014.542114,0.067400,0.068400,19.335700,0.434385,2014-07-18
2014.544800,0.067600,0.068800,19.426000,0.434082,2014-07-19
2014.547607,0.068200,0.068700,19.570500,0.433793,2014-07-20
2014.550293,0.066700,0.068700,19.540100,0.433508,2014-07-21
2014.553101,0.068600,0.069700,19.501000,0.433214,2014-07-22
2014.555786,0.070600,0.070500,19.445500,0.432936,2014-07-23
2014.558472,0.072300,0.070300,19.398100,0.432651,2014-07-24
2014.561279,0.072700,0.070600,19.349900,0.432383,2014-07-25
2014.563965,0.074600,0.071600,19.303400,0.432110,2014-07-26
2014.566772,0.073300,0.072000,19.268700,0.431855,2014-07-27
2014.569458,0.073300,0.072700,19.237700,0.431607,2014-07-28
2014.572266,0.075300,0.074600,19.188700,0.431356,2014-07-29
2014.574951,0.078600,0.075300,19.150300,0.431124,2014-07-30
2014.577637,0.083600,0.074700,19.104600,0.430891,2014-07-31
2014.580444,0.091700,0.074000,19.066300,0.430678,2014-08-01
2014.583130,0.096600,0.073800,19.015300,0.430466,2014-08-02
2014.585938,0.098300,0.074100,18.969700,0.430274,2014-08-03
2014.588623,0.108100,0.074400,18.945200,0.430093,2014-08-04
2014.591431,0.116500,0.073900,18.921900,0.429916,2014-08-05
2014.594116,0.118100,0.073600,18.875400,0.429760,2014-08-06
2014.596802,0.129500,0.072800,18.839800,0.429610,2014-08-07
2014.599609,0.140800,0.072400,18.803200,0.429481,2014-08-08
2014.602295,0.151000,0.072400,18.763200,0.429361,2014-08-09
2014.605103,0.160700,0.072600,18.710200,0.429261,2014-08-10
2014.607788,0.170600,0.073000,18.642800,0.429176,2014-08-11
2014.610596,0.179000,0.074500,18.584300,0.429105,2014-08-12
2014.613281,0.189000,0.076000,18.504600,0.429053,2014-08-13
2014.615967,0.195700,0.076700,18.388800,0.429017,2014-08-14
2014.618774,0.200800,0.077400,18.310100,0.429001,2014-08-15
2014.621460,0.200800,0.077500,18.263600,0.429010,2014-08-16
2014.624268,0.201100,0.078500,18.247400,0.429060,2014-08-17
2014.626953,0.201300,0.079700,18.216300,0.429153,2014-08-18
2014.629761,0.200100,0.080100,18.169200,0.429292,2014-08-19
2014.632446,0.204000,0.080100,18.106300,0.429463,2014-08-20
2014.635132,0.200900,0.078800,18.055200,0.429681,2014-08-21
2014.637939,0.197900,0.077800,18.040600,0.429923,2014-08-22
2014.640625,0.196700,0.077700,17.933100,0.430211,2014-08-23
2014.643433,0.192100,0.078200,17.793000,0.430517,2014-08-24
2014.646118,0.188900,0.078200,17.666400,0.430851,2014-08-25
2014.648926,0.187300,0.078300,17.567800,0.431227,2014-08-26
2014.651611,0.184000,0.078400,17.518600,0.431612,2014-08-27
2014.654297,0.153000,0.078000,17.441300,0.432038,2014-08-28
2014.657104,0.175600,0.077600,17.289400,0.432466,2014-08-29
2014.659790,0.175300,0.077500,17.140900,0.432932,2014-08-30
2014.662598,0.142000,0.075900,16.977100,0.433395,2014-08-31
2014.665283,0.136700,0.074800,16.828600,0.433872,2014-09-01
2014.668091,0.126400,0.074300,16.606500,0.434384,2014-09-02
2014.670776,0.112800,0.073300,16.393900,0.434884,2014-09-03
2014.673462,0.110600,0.072900,16.338300,0.435415,2014-09-04
2014.676270,0.108800,0.071900,16.273300,0.435930,2014-09-05
2014.678955,0.100100,0.072000,16.182200,0.436472,2014-09-06
2014.681763,0.100000,0.071800,16.104800,0.436994,2014-09-07
2014.684448,0.100000,0.071600,16.028300,0.437516,2014-09-08
2014.687256,0.099600,0.072100,15.960000,0.438060,2014-09-09
2014.689941,0.095800,0.072100,15.858800,0.438577,2014-09-10
2014.692627,0.090300,0.072000,15.752300,0.439111,2014-09-11
2014.695435,0.093400,0.071600,15.611900,0.439614,2014-09-12
2014.698120,0.105600,0.071700,15.432600,0.440131,2014-09-13
2014.700928,0.098500,0.072100,15.276400,0.440613,2014-09-14
2014.703613,0.096800,0.073000,15.153500,0.441082,2014-09-15
2014.706421,0.088200,0.074500,15.043300,0.441605,2014-09-16
2014.709106,0.084800,0.075600,14.904700,0.442152,2014-09-17
2014.711792,0.079700,0.076500,14.751700,0.442770,2014-09-18
2014.714600,0.083000,0.076800,14.613600,0.443400,2014-09-19
2014.717285,0.081300,0.077600,14.588100,0.444096,2014-09-20
2014.720093,0.076400,0.078300,14.550000,0.444790,2014-09-21
2014.722778,0.076500,0.079600,14.477100,0.445510,2014-09-22
2014.725586,0.074900,0.081300,14.391500,0.446285,2014-09-23
2014.728271,0.073000,0.081900,14.322400,0.447042,2014-09-24
2014.730957,0.074700,0.080800,14.269600,0.447847,2014-09-25
2014.733765,0.079600,0.080100,14.204000,0.448623,2014-09-26
2014.736450,0.081300,0.079700,14.125100,0.449438,2014-09-27
2014.739258,0.081400,0.079300,13.984800,0.450216,2014-09-28
2014.741943,0.081500,0.079200,13.826100,0.450989,2014-09-29
2014.744751,0.078200,0.080000,13.678100,0.451785,2014-09-30
2014.747437,0.073500,0.080500,13.552600,0.452531,2014-10-01
2014.750122,0.063600,0.081400,13.447900,0.453290,2014-10-02
2014.752930,0.056900,0.081200,13.253300,0.453993,2014-10-03
2014.755615,0.045600,0.082000,12.953000,0.454697,2014-10-04
2014.758423,0.037400,0.082900,12.640300,0.455337,2014-10-05
2014.761108,0.029300,0.083700,12.388100,0.455941,2014-10-06
2014.763916,0.013000,0.085600,12.189700,0.456527,2014-10-07
2014.766602,-0.001500,0.088100,12.024000,0.457041,2014-10-08
2014.769287,-0.022400,0.091400,11.860900,0.457525,2014-10-09
2014.772095,-0.032000,0.093400,11.723300,0.457932,2014-10-10
2014.774780,-0.046300,0.096200,11.661400,0.458295,2014-10-11
2014.777588,-0.051900,0.098300,11.516900,0.458576,2014-10-12
2014.780273,-0.055900,0.101000,11.352800,0.458790,2014-10-13
2014.783081,-0.064500,0.103700,11.129900,0.458936,2014-10-14
2014.785767,-0.071300,0.107700,10.900500,0.458997,2014-10-15
2014.788452,-0.070300,0.110000,10.694700,0.458998,2014-10-16
2014.791260,-0.073000,0.112500,10.392400,0.458990,2014-10-17
2014.793945,-0.076200,0.115700,9.950660,0.458977,2014-10-18
2014.796753,-0.079000,0.117400,9.592920,0.458958,2014-10-19
2014.799438,-0.078600,0.118400,9.294330,0.458935,2014-10-20
2014.802246,-0.081900,0.117600,9.054450,0.458906,2014-10-21
2014.804932,-0.081300,0.117500,8.826800,0.458875,2014-10-22
2014.807617,-0.085700,0.116000,8.649200,0.458838,2014-10-23
2014.810425,-0.084600,0.113600,8.475950,0.458800,2014-10-24
2014.813110,-0.085400,0.111800,8.192790,0.458757,2014-10-25
2014.815918,-0.086500,0.111000,7.874160,0.458714,2014-10-26
2014.818604,-0.091600,0.110000,7.604740,0.458669,2014-10-27
2014.821411,-0.087300,0.108500,7.428800,0.458620,2014-10-28
2014.824097,-0.090100,0.108300,7.408820,0.458572,2014-10-29
2014.826782,-0.090500,0.106700,7.386120,0.458522,2014-10-30
2014.829590,-0.089400,0.105100,7.338170,0.458474,2014-10-31
2014.832275,-0.083300,0.103200,7.225240,0.458424,2014-11-01
2014.835083,-0.078700,0.101300,7.200820,0.458376,2014-11-02
2014.837769,-0.074600,0.098500,7.152120,0.458330,2014-11-03
2014.840576,-0.068600,0.095800,7.041030,0.458283,2014-11-04
2014.843262,-0.068700,0.094900,6.919840,0.458240,2014-11-05
2014.845947,-0.059400,0.092200,6.792390,0.458197,2014-11-06
2014.848755,-0.053300,0.090400,6.638480,0.458159,2014-11-07
2014.851440,-0.048800,0.088000,6.494550,0.458123,2014-11-08
2014.854248,-0.044700,0.085800,6.356110,0.458092,2014-11-09
2014.856934,-0.038400,0.083900,6.228610,0.458064,2014-11-10
2014.859741,-0.035500,0.082700,6.098370,0.458040,2014-11-11
2014.862427,-0.040200,0.083200,5.991010,0.458022,2014-11-12
2014.865112,-0.037400,0.082700,5.949450,0.458009,2014-11-13
2014.867920,-0.028000,0.082100,5.806660,0.458001,2014-11-14
2014.870605,-0.024700,0.081400,5.542500,0.458000,2014-11-15
2014.873413,-0.020203,0.080184,5.309410,0.458002,2014-11-16
2014.876099,-0.016800,0.079100,5.138240,0.458007,2014-11-17
2014.878906,-0.015500,0.078700,4.941840,0.458014,2014-11-18
2014.881592,-0.012000,0.078600,4.718530,0.458023,2014-11-19
2014.884277,-0.004300,0.077100,4.494380,0.458035,2014-11-20
2014.887085,0.005100,0.075100,4.282650,0.458048,2014-11-21
2014.889771,0.016100,0.073300,4.137820,0.458065,2014-11-22
2014.892578,0.019200,0.072100,4.020200,0.458083,2014-11-23
2014.895264,0.020900,0.071800,3.789600,0.458103,2014-11-24
2014.898071,0.015800,0.072200,3.560990,0.458127,2014-11-25
2014.900757,0.014600,0.072300,3.259910,0.458151,2014-11-26
2014.903442,0.011100,0.071700,2.963020,0.458179,2014-11-27
2014.906250,0.009500,0.070900,2.718060,0.458208,2014-11-28
2014.908936,0.010800,0.070100,2.527640,0.458240,2014-11-29
2014.911743,0.012400,0.068700,2.251160,0.458273,2014-11-30
2014.914429,0.017300,0.068000,1.876640,0.458307,2014-12-01
2014.917236,0.023600,0.066900,1.488550,0.458346,2014-12-02
2014.919922,0.028400,0.066700,1.200530,0.458384,2014-12-03
2014.922607,0.038400,0.066100,1.044190,0.458426,2014-12-04
2014.925415,0.041700,0.066000,1.006880,0.458468,2014-12-05
2014.928101,0.049900,0.065700,0.979243,0.458514,2014-12-06
2014.930908,0.059700,0.065700,0.942845,0.458560,2014-12-07
2014.933594,0.066100,0.065300,0.898109,0.458607,2014-12-08
2014.936401,0.072600,0.064200,0.850779,0.458659,2014-12-09
2014.939087,0.082500,0.065000,0.788676,0.458709,2014-12-10
2014.941772,0.087400,0.064800,0.703279,0.458764,2014-12-11
2014.944580,0.087300,0.065100,0.645044,0.458818,2014-12-12
2014.947266,0.092100,0.065400,0.609529,0.458876,2014-12-13
2014.950073,0.098700,0.065500,0.586715,0.458933,2014-12-14
2014.952759,0.100400,0.064900,0.498189,0.458992,2014-12-15
2014.955566,0.093800,0.063900,0.377068,0.459073,2014-12-16
2014.958252,0.087400,0.062900,0.395442,0.459196,2014-12-17
2014.960938,0.080900,0.062100,0.583876,0.459370,2014-12-18
2014.963745,0.071100,0.061800,0.699361,0.459578,2014-12-19
2014.966431,0.066100,0.061700,0.813073,0.459834,2014-12-20
2014.969238,0.062900,0.061700,0.818723,0.460115,2014-12-21
2014.971924,0.064500,0.061900,0.761210,0.460427,2014-12-22
2014.974731,0.059500,0.061000,0.660299,0.460786,2014-12-23
2014.977417,0.058000,0.060900,0.544701,0.461156,2014-12-24
2014.980103,0.056300,0.060700,0.561492,0.461569,2014-12-25
2014.982910,0.051300,0.060600,0.640352,0.461987,2014-12-26
2014.985596,0.049600,0.060300,0.698372,0.462444,2014-12-27
2014.988403,0.049600,0.060100,0.695638,0.462898,2014-12-28
2014.991089,0.054600,0.060800,0.600919,0.463366,2014-12-29
2014.993896,0.052900,0.061900,0.517826,0.463868,2014-12-30
2014.996582,0.049500,0.062900,0.473760,0.464357,2014-12-31
2014.999268,0.052600,0.064000,0.457571,0.464875,2015-01-01
2015.002075,0.057100,0.065400,0.411803,0.465374,2015-01-02
2015.004761,0.052100,0.064900,0.361638,0.465898,2015-01-03
2015.007568,0.048700,0.064900,0.351376,0.466397,2015-01-04
2015.010254,0.048600,0.065200,0.375146,0.466892,2015-01-05
2015.013062,0.043500,0.065800,0.410457,0.467403,2015-01-06
2015.015747,0.031800,0.066100,0.469808,0.467882,2015-01-07
2015.018433,0.026800,0.066000,0.535412,0.468371,2015-01-08
2015.021240,0.024800,0.067800,0.588199,0.468824,2015-01-09
2015.023926,0.021400,0.068100,0.642853,0.469280,2015-01-10
2015.026733,0.019800,0.068500,0.691736,0.469696,2015-01-11
2015.029419,0.023400,0.069000,0.652529,0.470089,2015-01-12
2015.032227,0.019900,0.069000,0.624868,0.470475,2015-01-13
2015.034912,0.014600,0.068600,0.724744,0.470816,2015-01-14
2015.037598,0.012900,0.069100,0.933196,0.471143,2015-01-15
2015.040405,0.016000,0.069800,1.103420,0.471437,2015-01-16
2015.043091,0.016000,0.070300,1.164650,0.471729,2015-01-17
2015.045898,0.015700,0.069700,1.201300,0.471995,2015-01-18
2015.048584,0.016000,0.068000,1.242280,0.472248,2015-01-19
2015.051392,0.016100,0.067400,1.355700,0.472502,2015-01-20
2015.054077,0.008000,0.066900,1.467280,0.472735,2015-01-21
2015.056763,0.008400,0.067400,1.513230,0.472970,2015-01-22
2015.059570,0.013200,0.068100,1.495090,0.473188,2015-01-23
2015.062256,0.009800,0.068300,1.497120,0.473410,2015-01-24
2015.065063,0.009900,0.068300,1.426120,0.473618,2015-01-25
2015.067749,0.008300,0.068600,1.455930,0.473823,2015-01-26
2015.070557,0.008200,0.068700,1.606680,0.474035,2015-01-27
2015.073242,0.001700,0.067300,1.778750,0.474238,2015-01-28
2015.075928,-0.009700,0.066100,1.846410,0.474451,2015-01-29
2015.078735,-0.017800,0.065900,1.926790,0.474657,2015-01-30
2015.081421,-0.022700,0.065600,2.090680,0.474877,2015-01-31
2015.084229,-0.039000,0.066100,2.260160,0.475091,2015-02-01
2015.086914,-0.044100,0.066300,2.379200,0.475312,2015-02-02
2015.089722,-0.049200,0.066300,2.423370,0.475551,2015-02-03
2015.092407,-0.054100,0.066400,2.447540,0.475788,2015-02-04
2015.095093,-0.060600,0.067100,2.473690,0.476047,2015-02-05
2015.097900,-0.062100,0.067200,2.484800,0.476306,2015-02-06
2015.100586,-0.067000,0.066900,2.470200,0.476590,2015-02-07
2015.103394,-0.073700,0.067200,2.436540,0.476877,2015-02-08
2015.106079,-0.080300,0.067000,2.446740,0.477178,2015-02-09
2015.108887,-0.085300,0.066800,2.488420,0.477511,2015-02-10
2015.111572,-0.083600,0.066100,2.551240,0.477847,2015-02-11
2015.114258,-0.080200,0.066500,2.604810,0.478219,2015-02-12
2015.117065,-0.080200,0.067700,2.717190,0.478596,2015-02-13
2015.119751,-0.075400,0.068500,2.902040,0.479013,2015-02-14
2015.122559,-0.070500,0.068200,3.109680,0.479495,2015-02-15
2015.125244,-0.072200,0.067900,3.250400,0.480108,2015-02-16
2015.128052,-0.067400,0.067600,3.322090,0.480877,2015-02-17
2015.130737,-0.059000,0.068000,3.351990,0.481725,2015-02-18
2015.133423,-0.062400,0.068100,3.361790,0.482718,2015-02-19
2015.136230,-0.059000,0.067700,3.441310,0.483760,2015-02-20
2015.138916,-0.065700,0.066400,3.576240,0.484935,2015-02-21
2015.141724,-0.065600,0.065900,3.745130,0.486129,2015-02-22
2015.144409,-0.065500,0.065500,3.905350,0.487383,2015-02-23
2015.147217,-0.068900,0.065500,3.986840,0.488747,2015-02-24
2015.149902,-0.063900,0.066500,4.064080,0.490093,2015-02-25
2015.152588,-0.065800,0.067700,4.154880,0.491530,2015-02-26
2015.155396,-0.065800,0.068800,4.253300,0.492924,2015-02-27
2015.158081,-0.067400,0.069000,4.387180,0.494392,2015-02-28
2015.160889,-0.067500,0.068800,4.532110,0.495795,2015-03-01
2015.163574,-0.064200,0.070300,4.655920,0.497186,2015-03-02
2015.166382,-0.067600,0.072700,4.740730,0.498618,2015-03-03
2015.169067,-0.077700,0.076100,4.738000,0.499956,2015-03-04
2015.171753,-0.079700,0.078100,4.740530,0.501311,2015-03-05
2015.174561,-0.081800,0.079300,4.766980,0.502553,2015-03-06
2015.177246,-0.087000,0.079600,4.803390,0.503787,2015-03-07
2015.180054,-0.090500,0.081100,4.828830,0.504893,2015-03-08
2015.182739,-0.090500,0.081300,4.793900,0.505918,2015-03-09
2015.185547,-0.093700,0.081900,4.668260,0.506891,2015-03-10
2015.188232,-0.096800,0.082400,4.600410,0.507718,2015-03-11
2015.190918,-0.099900,0.082700,4.571980,0.508463,2015-03-12
2015.193726,-0.103000,0.083800,4.562420,0.509050,2015-03-13
2015.196411,-0.102900,0.085700,4.628900,0.509523,2015-03-14
2015.199219,-0.106600,0.085700,4.749040,0.509829,2015-03-15
2015.201904,-0.109800,0.087100,4.743790,0.509983,2015-03-16
2015.204712,-0.113100,0.087300,4.581850,0.509988,2015-03-17
2015.207397,-0.116200,0.087200,4.417090,0.509916,2015-03-18
2015.210083,-0.121500,0.088800,4.386970,0.509775,2015-03-19
2015.212891,-0.123200,0.092400,4.503430,0.509582,2015-03-20
2015.215576,-0.124900,0.095200,4.645460,0.509324,2015-03-21
2015.218384,-0.128500,0.098200,4.718930,0.509028,2015-03-22
2015.221069,-0.131800,0.098900,4.772670,0.508689,2015-03-23
2015.223877,-0.136600,0.099400,4.840020,0.508293,2015-03-24
2015.226562,-0.150000,0.100300,4.921890,0.507878,2015-03-25
2015.229248,-0.151600,0.103000,5.065740,0.507413,2015-03-26
2015.232056,-0.154200,0.105800,5.209210,0.506942,2015-03-27
2015.234741,-0.157200,0.105700,5.307450,0.506428,2015-03-28
2015.237549,-0.152300,0.105900,5.408510,0.505919,2015-03-29
2015.240234,-0.150600,0.106400,5.577120,0.505398,2015-03-30
2015.242920,-0.136700,0.106700,5.795310,0.504845,2015-03-31
2015.245728,-0.129000,0.106600,6.045820,0.504314,2015-04-01
2015.248413,-0.124500,0.106200,6.292670,0.503760,2015-04-02
2015.251221,-0.110400,0.104700,6.528580,0.503236,2015-04-03
2015.253906,-0.097700,0.104300,6.785610,0.502700,2015-04-04
2015.256714,-0.088300,0.105300,7.066540,0.502203,2015-04-05
2015.259399,-0.088400,0.104900,7.258130,0.501725,2015-04-06
2015.262207,-0.083400,0.104500,7.394410,0.501252,2015-04-07
2015.264893,-0.083700,0.105000,7.474110,0.500828,2015-04-08
2015.267578,-0.082500,0.107700,7.456070,0.500420,2015-04-09
2015.270386,-0.076200,0.110200,7.440580,0.500069,2015-04-10
2015.273071,-0.071700,0.112400,7.454910,0.499747,2015-04-11
2015.275879,-0.066200,0.113800,7.510170,0.499486,2015-04-12
2015.278564,-0.069800,0.114300,7.595780,0.499277,2015-04-13
2015.281250,-0.081100,0.114100,7.666160,0.499118,2015-04-14
2015.284058,-0.085400,0.113400,7.648010,0.499027,2015-04-15
2015.286743,-0.083200,0.110900,7.566110,0.499000,2015-04-16
2015.289551,-0.074400,0.109600,7.479950,0.499020,2015-04-17
2015.292236,-0.066000,0.108900,7.468160,0.499072,2015-04-18
2015.295044,-0.064100,0.107700,7.448480,0.499149,2015-04-19
2015.297729,-0.057600,0.104800,7.484980,0.499250,2015-04-20
2015.300537,-0.057100,0.103000,7.528900,0.499380,2015-04-21
2015.303223,-0.055200,0.101900,7.548770,0.499526,2015-04-22
2015.305908,-0.058200,0.102000,7.545370,0.499698,2015-04-23
2015.308716,-0.066600,0.104100,7.522950,0.499880,2015-04-24
2015.311401,-0.074500,0.103400,7.561160,0.500086,2015-04-25
2015.314209,-0.082200,0.101700,7.669990,0.500295,2015-04-26
2015.316895,-0.083500,0.102300,7.751610,0.500514,2015-04-27
2015.319580,-0.086500,0.100500,7.808270,0.500753,2015-04-28
2015.322388,-0.088000,0.099100,7.837550,0.500988,2015-04-29
2015.325073,-0.090800,0.096900,7.902880,0.501238,2015-04-30
2015.327881,-0.092400,0.095700,7.979770,0.501479,2015-05-01
2015.330566,-0.097600,0.094300,8.088210,0.501731,2015-05-02
2015.333374,-0.101300,0.093600,8.231510,0.501971,2015-05-03
2015.336060,-0.099700,0.092400,8.448240,0.502206,2015-05-04
2015.338867,-0.095300,0.089800,8.642510,0.502446,2015-05-05
2015.341553,-0.095600,0.088700,8.783870,0.502667,2015-05-06
2015.344238,-0.083900,0.086500,8.871430,0.502888,2015-05-07
2015.347046,-0.074300,0.083900,8.952700,0.503087,2015-05-08
2015.349731,-0.071000,0.082500,9.081250,0.503271,2015-05-09
2015.352539,-0.066100,0.081700,9.338100,0.503446,2015-05-10
2015.355225,-0.064800,0.081400,9.570840,0.503596,2015-05-11
2015.357910,-0.054800,0.081300,9.738180,0.503730,2015-05-12
2015.360718,-0.051500,0.079300,9.859150,0.503835,2015-05-13
2015.363403,-0.051500,0.076600,9.999150,0.503920,2015-05-14
2015.366211,-0.050000,0.075800,10.132500,0.503973,2015-05-15
2015.368896,-0.051600,0.074800,10.365000,0.503998,2015-05-16
2015.371704,-0.053200,0.074600,10.718300,0.503988,2015-05-17
2015.374390,-0.056700,0.073900,11.061600,0.503935,2015-05-18
2015.377197,-0.059800,0.072600,11.326500,0.503833,2015-05-19
2015.379883,-0.057600,0.071400,11.513700,0.503693,2015-05-20
2015.382568,-0.060600,0.069800,11.687700,0.503505,2015-05-21
2015.385376,-0.062200,0.068700,11.881600,0.503286,2015-05-22
2015.388062,-0.065400,0.068200,12.052800,0.503032,2015-05-23
2015.390869,-0.065600,0.068100,12.233800,0.502728,2015-05-24
2015.393555,-0.063900,0.067700,12.457100,0.502405,2015-05-25
2015.396240,-0.067200,0.067300,12.692700,0.502032,2015-05-26
2015.399048,-0.066600,0.066200,12.990200,0.501646,2015-05-27
2015.401733,-0.066900,0.065400,13.341700,0.501211,2015-05-28
2015.404541,-0.074200,0.065400,13.608700,0.500769,2015-05-29
2015.407227,-0.081100,0.065200,13.799800,0.500301,2015-05-30
2015.410034,-0.086500,0.065500,13.969400,0.499788,2015-05-31
2015.412720,-0.084700,0.065900,14.131400,0.499274,2015-06-01
2015.415527,-0.088400,0.066600,14.271000,0.498715,2015-06-02
2015.418213,-0.090300,0.066600,14.393800,0.498162,2015-06-03
2015.420898,-0.090600,0.065800,14.530500,0.497565,2015-06-04
2015.423706,-0.093800,0.064300,14.660300,0.496979,2015-06-05
2015.426392,-0.090600,0.064400,14.812400,0.496379,2015-06-06
2015.429199,-0.085800,0.064000,14.939800,0.495738,2015-06-07
2015.431885,-0.084300,0.064200,15.083000,0.495115,2015-06-08
2015.434570,-0.080200,0.064000,15.309700,0.494453,2015-06-09
