utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2014.002686,-0.026500,0.089400,-10.130109,-0.012484,0.000358,1278.297240,1370.082762,2014-01-02
2014.005493,-0.024500,0.088600,-10.321476,-0.012484,0.000312,1278.299942,1370.085168,2014-01-03
2014.008179,-0.006200,0.089300,-10.392406,-0.012484,0.000266,1278.302541,1370.087507,2014-01-04
2014.010986,-0.001200,0.089900,-10.249071,-0.012484,0.000224,1278.305253,1370.089991,2014-01-05
2014.013672,-0.001300,0.090700,-10.065102,-0.012484,0.000184,1278.307830,1370.092405,2014-01-06
2014.016479,0.000400,0.090100,-9.921572,-0.012484,0.000145,1278.310487,1370.094965,2014-01-07
2014.019165,0.003300,0.091200,-9.800362,-0.012484,0.000112,1278.312978,1370.097452,2014-01-08
2014.021851,-0.000700,0.092400,-9.599202,-0.012484,0.000081,1278.315404,1370.099974,2014-01-09
2014.024658,0.002200,0.092700,-9.338102,-0.012484,0.000055,1278.317854,1370.102647,2014-01-10
2014.027344,0.003400,0.092700,-9.127742,-0.012484,0.000033,1278.320100,1370.105240,2014-01-11
2014.030151,0.003300,0.093300,-8.937182,-0.012484,0.000017,1278.322329,1370.107988,2014-01-12
2014.032837,0.009400,0.092400,-8.848842,-0.012484,0.000006,1278.324331,1370.110653,2014-01-13
2014.035645,0.022500,0.093100,-8.715572,-0.012484,0.000000,1278.326272,1370.113475,2014-01-14
2014.038330,0.023400,0.094000,-8.519142,-0.012481,0.000000,1278.327967,1370.116209,2014-01-15
2014.041016,0.030900,0.094900,-8.397782,-0.012466,0.000000,1278.329489,1370.118977,2014-01-16
2014.043823,0.030600,0.094300,-8.301712,-0.012440,0.000000,1278.330879,1370.121907,2014-01-17
2014.046509,0.032400,0.093800,-8.233342,-0.012402,0.000000,1278.332024,1370.124747,2014-01-18
2014.049316,0.037200,0.092700,-8.243312,-0.012356,0.000000,1278.333046,1370.127758,2014-01-19
2014.052002,0.040200,0.092600,-8.153442,-0.012302,0.000000,1278.333877,1370.130683,2014-01-20
2014.054810,0.048000,0.092400,-8.006902,-0.012237,0.000000,1278.334611,1370.133791,2014-01-21
2014.057495,0.041900,0.093100,-7.994132,-0.012167,0.000000,1278.335205,1370.136814,2014-01-22
2014.060181,0.041000,0.093900,-7.899582,-0.012088,0.000000,1278.335711,1370.139893,2014-01-23
2014.062988,0.042500,0.095800,-7.832662,-0.012006,0.000000,1278.336166,1370.143173,2014-01-24
2014.065674,0.051200,0.097100,-7.769012,-0.011916,0.000000,1278.336549,1370.146373,2014-01-25
2014.068481,0.047000,0.098100,-7.656122,-0.011826,0.000000,1278.336917,1370.149788,2014-01-26
2014.071167,0.049600,0.097100,-7.575252,-0.011733,0.000000,1278.337256,1370.153125,2014-01-27
2014.073975,0.056400,0.096600,-7.507862,-0.011634,0.000000,1278.337617,1370.156691,2014-01-28
2014.076660,0.053700,0.097500,-7.495142,-0.011538,0.000000,1278.337987,1370.160179,2014-01-29
2014.079346,0.053300,0.097900,-7.405752,-0.011437,0.000000,1278.338402,1370.163747,2014-01-30
2014.082153,0.059100,0.098200,-7.389732,-0.011341,0.000000,1278.338902,1370.167565,2014-01-31
2014.084839,0.058300,0.099500,-7.440742,-0.011241,0.000000,1278.339463,1370.171308,2014-02-01
2014.087646,0.054600,0.100400,-7.397552,-0.011148,0.000000,1278.340157,1370.175315,2014-02-02
2014.090332,0.056700,0.100700,-7.354742,-0.011058,0.000000,1278.340943,1370.179245,2014-02-03
2014.093140,0.052300,0.101400,-7.325702,-0.010968,0.000000,1278.341911,1370.183459,2014-02-04
2014.095825,0.053700,0.103500,-7.139222,-0.010886,0.000000,1278.342998,1370.187591,2014-02-05
2014.098511,0.048900,0.104800,-7.000752,-0.010806,0.000000,1278.344260,1370.191830,2014-02-06
2014.101318,0.049200,0.106800,-6.904292,-0.010736,0.000000,1278.345786,1370.196376,2014-02-07
2014.104004,0.046400,0.108700,-6.852502,-0.010670,0.000000,1278.347464,1370.200840,2014-02-08
2014.106812,0.038200,0.109000,-6.765272,-0.010615,0.000000,1278.349466,1370.205631,2014-02-09
2014.109497,0.040400,0.109700,-6.772562,-0.010569,0.000000,1278.351636,1370.210334,2014-02-10
2014.112305,0.041600,0.110000,-6.756522,-0.010530,0.000000,1278.354194,1370.215383,2014-02-11
2014.114990,0.045300,0.110300,-6.748112,-0.010503,0.000000,1278.356934,1370.220341,2014-02-12
2014.117676,0.043600,0.112000,-6.656182,-0.010487,0.000000,1278.359982,1370.225431,2014-02-13
2014.120483,0.042200,0.113600,-6.560542,-0.010484,0.000000,1278.363515,1370.230893,2014-02-14
2014.123169,0.040600,0.114700,-6.455842,-0.010486,0.000000,1278.367248,1370.236261,2014-02-15
2014.125977,0.045300,0.113700,-6.406932,-0.010490,0.000000,1278.371539,1370.242022,2014-02-16
2014.128662,0.044600,0.112500,-6.447922,-0.010497,0.000000,1278.376014,1370.247672,2014-02-17
2014.131470,0.044600,0.112800,-6.458762,-0.010506,0.000000,1278.381057,1370.253714,2014-02-18
2014.134155,0.046700,0.113400,-6.427532,-0.010518,0.000000,1278.386200,1370.259602,2014-02-19
2014.136841,0.048300,0.113700,-6.376532,-0.010532,0.000000,1278.391631,1370.265588,2014-02-20
2014.139648,0.036300,0.114200,-6.309262,-0.010548,0.000000,1278.397586,1370.271931,2014-02-21
2014.142334,0.038300,0.115500,-6.269182,-0.010567,0.000000,1278.403523,1370.278068,2014-02-22
2014.145142,0.037900,0.115800,-6.187652,-0.010587,0.000000,1278.409951,1370.284539,2014-02-23
2014.147827,0.032700,0.115500,-6.047382,-0.010609,0.000000,1278.416283,1370.290765,2014-02-24
2014.150635,0.030800,0.118300,-5.976442,-0.010635,0.000000,1278.423069,1370.297302,2014-02-25
2014.153320,0.034900,0.120200,-5.981952,-0.010662,0.000000,1278.429689,1370.303561,2014-02-26
2014.156006,0.029400,0.121800,-5.946962,-0.010692,0.000000,1278.436412,1370.309816,2014-02-27
2014.158813,0.015900,0.122500,-5.862302,-0.010722,0.000000,1278.443518,1370.316333,2014-02-28
2014.161499,0.010600,0.122200,-5.852192,-0.010756,0.000000,1278.450367,1370.322533,2014-03-01
2014.164307,0.005800,0.123400,-5.884032,-0.010791,0.000000,1278.457551,1370.328963,2014-03-02
2014.166992,0.002100,0.125400,-5.872772,-0.010827,0.000000,1278.464414,1370.335047,2014-03-03
2014.169800,0.004100,0.127300,-5.850682,-0.010868,0.000000,1278.471559,1370.341326,2014-03-04
2014.172485,0.002300,0.131700,-5.726412,-0.010908,0.000000,1278.478331,1370.347237,2014-03-05
2014.175171,-0.002800,0.136200,-5.562792,-0.010952,0.000000,1278.485021,1370.353043,2014-03-06
2014.177979,-0.006700,0.140900,-5.430402,-0.010995,0.000000,1278.491897,1370.358984,2014-03-07
2014.180664,-0.013200,0.146200,-5.266612,-0.011043,0.000000,1278.498331,1370.364526,2014-03-08
2014.183472,-0.011500,0.150500,-5.055402,-0.011090,0.000000,1278.504885,1370.370163,2014-03-09
2014.186157,-0.006600,0.155000,-4.855032,-0.011139,0.000000,1278.510956,1370.375385,2014-03-10
2014.188965,-0.010300,0.157600,-4.617672,-0.011192,0.000000,1278.517074,1370.380655,2014-03-11
2014.191650,-0.012000,0.162900,-4.419862,-0.011244,0.000000,1278.522674,1370.385498,2014-03-12
2014.194336,-0.014400,0.164600,-4.300542,-0.011300,0.000000,1278.528007,1370.390135,2014-03-13
2014.197144,-0.013900,0.166500,-4.167412,-0.011355,0.000000,1278.533264,1370.394746,2014-03-14
2014.199829,-0.017800,0.168600,-4.105342,-0.011414,0.000000,1278.537962,1370.398914,2014-03-15
2014.202637,-0.014300,0.169500,-4.080122,-0.011472,0.000000,1278.542500,1370.403005,2014-03-16
2014.205322,-0.014201,0.169089,-4.102842,-0.011545,0.000000,1278.546456,1370.406646,2014-03-17
2014.208130,-0.014100,0.167500,-4.064112,-0.011662,0.000000,1278.550161,1370.410156,2014-03-18
2014.210815,-0.010900,0.165500,-4.014772,-0.011813,0.000000,1278.553274,1370.413216,2014-03-19
2014.213501,-0.010500,0.164700,-3.927432,-0.012009,0.000000,1278.555974,1370.415998,2014-03-20
2014.216309,-0.008800,0.163800,-3.807212,-0.012230,0.000000,1278.558372,1370.418620,2014-03-21
2014.218994,-0.007100,0.163100,-3.670602,-0.012494,0.000000,1278.560272,1370.420865,2014-03-22
2014.221802,-0.007700,0.163000,-3.513462,-0.012776,0.000000,1278.561866,1370.422955,2014-03-23
2014.224487,-0.008300,0.163300,-3.343242,-0.013085,0.000000,1278.563030,1370.424717,2014-03-24
2014.227295,-0.012000,0.164100,-3.287482,-0.013434,0.000000,1278.563885,1370.426328,2014-03-25
2014.229980,-0.012300,0.163400,-3.212762,-0.013790,0.000000,1278.564372,1370.427658,2014-03-26
2014.232666,-0.018500,0.163800,-3.137982,-0.014183,0.000000,1278.564552,1370.428797,2014-03-27
2014.235474,-0.018100,0.165200,-3.200812,-0.014577,0.000000,1278.564426,1370.429794,2014-03-28
2014.238159,-0.020700,0.168100,-3.226452,-0.015005,0.000000,1278.564021,1370.430577,2014-03-29
2014.240967,-0.029400,0.168200,-3.238302,-0.015429,0.000000,1278.563315,1370.431229,2014-03-30
2014.243652,-0.027800,0.169800,-3.204452,-0.015863,0.000000,1278.562387,1370.431708,2014-03-31
2014.246460,-0.027900,0.171800,-3.149352,-0.016326,0.000000,1278.561167,1370.432069,2014-04-01
2014.249146,-0.029900,0.176300,-3.011422,-0.016775,0.000000,1278.559777,1370.432295,2014-04-02
2014.251831,-0.024800,0.178100,-2.831642,-0.017250,0.000000,1278.558184,1370.432416,2014-04-03
2014.254639,-0.027600,0.179400,-2.641332,-0.017705,0.000000,1278.556317,1370.432444,2014-04-04
2014.257324,-0.023900,0.181300,-2.446432,-0.018181,0.000000,1278.554354,1370.432389,2014-04-05
2014.260132,-0.016200,0.182600,-2.272082,-0.018634,0.000000,1278.552132,1370.432259,2014-04-06
2014.262817,-0.025300,0.184600,-2.310322,-0.019082,0.000000,1278.549861,1370.432079,2014-04-07
2014.265625,-0.024400,0.187200,-2.267552,-0.019543,0.000000,1278.547348,1370.431846,2014-04-08
2014.268311,-0.031400,0.191800,-2.229372,-0.019975,0.000000,1278.544828,1370.431592,2014-04-09
2014.270996,-0.028100,0.193300,-2.099962,-0.020413,0.000000,1278.542211,1370.431322,2014-04-10
2014.273804,-0.026300,0.193500,-2.071852,-0.020819,0.000000,1278.539385,1370.431034,2014-04-11
2014.276489,-0.033400,0.194700,-2.034502,-0.021226,0.000000,1278.536612,1370.430766,2014-04-12
2014.279297,-0.032100,0.197700,-1.962532,-0.021597,0.000000,1278.533655,1370.430508,2014-04-13
2014.281982,-0.034000,0.200800,-1.907142,-0.021948,0.000000,1278.530788,1370.430295,2014-04-14
2014.284790,-0.040900,0.204300,-1.843182,-0.022290,0.000000,1278.527765,1370.430121,2014-04-15
2014.287476,-0.038800,0.204800,-1.713382,-0.022593,0.000000,1278.524864,1370.430014,2014-04-16
2014.290161,-0.040500,0.203100,-1.567682,-0.022896,0.000000,1278.521970,1370.429978,2014-04-17
2014.292969,-0.039800,0.200800,-1.388882,-0.023177,0.000000,1278.518967,1370.430028,2014-04-18
2014.295654,-0.051000,0.205600,-1.090162,-0.023462,0.000000,1278.516125,1370.430164,2014-04-19
2014.298462,-0.054900,0.207600,-0.907402,-0.023728,0.000000,1278.513181,1370.430383,2014-04-20
2014.301147,-0.060800,0.211000,-0.818502,-0.023986,0.000000,1278.510390,1370.430654,2014-04-21
2014.303955,-0.067600,0.213700,-0.800302,-0.024250,0.000000,1278.507492,1370.430986,2014-04-22
2014.306641,-0.054900,0.215700,-0.755502,-0.024497,0.000000,1278.504737,1370.431336,2014-04-23
2014.309326,-0.061100,0.214400,-0.703602,-0.024751,0.000000,1278.501996,1370.431705,2014-04-24
2014.312134,-0.061500,0.213400,-0.672902,-0.024989,0.000000,1278.499140,1370.432096,2014-04-25
2014.314819,-0.060700,0.210400,-0.576602,-0.025235,0.000000,1278.496416,1370.432462,2014-04-26
2014.317627,-0.059900,0.210200,-0.360202,-0.025468,0.000000,1278.493570,1370.432820,2014-04-27
2014.320312,-0.062800,0.208200,-0.026002,-0.025698,0.000000,1278.490849,1370.433127,2014-04-28
2014.323120,-0.054900,0.206400,0.238298,-0.025939,0.000000,1278.487998,1370.433395,2014-04-29
2014.325806,-0.055100,0.202700,0.420398,-0.026168,0.000000,1278.485265,1370.433587,2014-04-30
2014.328491,-0.051100,0.201800,0.668998,-0.026408,0.000000,1278.482522,1370.433702,2014-05-01
2014.331299,-0.042600,0.196000,0.916498,-0.026639,0.000000,1278.479639,1370.433727,2014-05-02
2014.333984,-0.042300,0.192600,1.132298,-0.026883,0.000000,1278.476865,1370.433645,2014-05-03
2014.336792,-0.036600,0.191300,1.410198,-0.027118,0.000000,1278.473941,1370.433434,2014-05-04
2014.339478,-0.029700,0.188600,1.667798,-0.027356,0.000000,1278.471121,1370.433099,2014-05-05
2014.342285,-0.024500,0.183200,1.913798,-0.027610,0.000000,1278.468144,1370.432594,2014-05-06
2014.344971,-0.029600,0.180200,2.141198,-0.027857,0.000000,1278.465264,1370.431949,2014-05-07
2014.347656,-0.024900,0.173500,2.366298,-0.028121,0.000000,1278.462352,1370.431134,2014-05-08
2014.350464,-0.027000,0.171200,2.532298,-0.028379,0.000000,1278.459266,1370.430083,2014-05-09
2014.353149,-0.030700,0.168900,2.696998,-0.028657,0.000000,1278.456274,1370.428876,2014-05-10
2014.355957,-0.030500,0.166600,2.804098,-0.028930,0.000000,1278.453098,1370.427387,2014-05-11
2014.358643,-0.024100,0.163800,2.948898,-0.029211,0.000000,1278.450011,1370.425731,2014-05-12
2014.361450,-0.019700,0.162800,3.068198,-0.029514,0.000000,1278.446731,1370.423746,2014-05-13
2014.364136,-0.017400,0.163000,3.213998,-0.029814,0.000000,1278.443538,1370.421587,2014-05-14
2014.366821,-0.011600,0.159800,3.428398,-0.030139,0.000000,1278.440288,1370.419163,2014-05-15
2014.369629,-0.014200,0.157900,3.601898,-0.030461,0.000000,1278.436824,1370.416328,2014-05-16
2014.372314,-0.009600,0.157800,3.730298,-0.030814,0.000000,1278.433446,1370.413318,2014-05-17
2014.375122,0.000100,0.160200,3.849998,-0.031173,0.000000,1278.429842,1370.409842,2014-05-18
2014.377808,-0.002000,0.158200,3.894398,-0.031552,0.000000,1278.426323,1370.406194,2014-05-19
2014.380615,-0.001500,0.155000,3.886198,-0.031967,0.000000,1278.422578,1370.402058,2014-05-20
2014.383301,0.002700,0.151700,3.969298,-0.032381,0.000000,1278.418935,1370.397808,2014-05-21
2014.385986,0.000900,0.149800,4.036398,-0.032831,0.000000,1278.415243,1370.393290,2014-05-22
2014.388794,0.000800,0.147100,4.171698,-0.033275,0.000000,1278.411334,1370.388294,2014-05-23
2014.391479,-0.006900,0.144700,4.367598,-0.033752,0.000000,1278.407557,1370.383275,2014-05-24
2014.394287,-0.001100,0.142900,4.611698,-0.034220,0.000000,1278.403573,1370.377791,2014-05-25
2014.396973,0.001100,0.140900,4.850098,-0.034698,0.000000,1278.399737,1370.372338,2014-05-26
2014.399780,0.003400,0.141600,5.043698,-0.035206,0.000000,1278.395708,1370.366439,2014-05-27
2014.402466,0.005800,0.139400,5.288698,-0.035699,0.000000,1278.391840,1370.360622,2014-05-28
2014.405151,0.000800,0.135600,5.511798,-0.036221,0.000000,1278.387969,1370.354653,2014-05-29
2014.407959,0.014100,0.135100,5.740998,-0.036723,0.000000,1278.383921,1370.348265,2014-05-30
2014.410645,0.015400,0.133100,6.040598,-0.037252,0.000000,1278.380056,1370.342031,2014-05-31
2014.413452,0.021600,0.130500,6.336098,-0.037758,0.000000,1278.376032,1370.335407,2014-06-01
2014.416138,0.023200,0.128200,6.577098,-0.038264,0.000000,1278.372203,1370.328979,2014-06-02
2014.418945,0.020300,0.126400,6.745198,-0.038792,0.000000,1278.368230,1370.322187,2014-06-03
2014.421631,0.021600,0.123700,6.858698,-0.039294,0.000000,1278.364462,1370.315633,2014-06-04
2014.424316,0.015600,0.118800,6.943498,-0.039814,0.000000,1278.360736,1370.309045,2014-06-05
2014.427124,0.012100,0.113600,7.053298,-0.040305,0.000000,1278.356888,1370.302134,2014-06-06
2014.429810,0.011200,0.108900,7.318298,-0.040810,0.000000,1278.353262,1370.295519,2014-06-07
2014.432617,0.009700,0.104100,7.596098,-0.041285,0.000000,1278.349536,1370.288621,2014-06-08
2014.435303,0.011500,0.101000,7.846398,-0.041750,0.000000,1278.346038,1370.282050,2014-06-09
2014.438110,0.006400,0.098700,7.984898,-0.042224,0.000000,1278.342460,1370.275233,2014-06-10
2014.440796,-0.009600,0.097100,8.143598,-0.042664,0.000000,1278.339116,1370.268775,2014-06-11
2014.443481,-0.011300,0.095600,8.409398,-0.043109,0.000000,1278.335860,1370.262399,2014-06-12
2014.446289,-0.011000,0.093500,8.639198,-0.043518,0.000000,1278.332552,1370.255834,2014-06-13
2014.448975,-0.009300,0.090900,8.932398,-0.043928,0.000000,1278.329488,1370.249669,2014-06-14
2014.451782,-0.012500,0.088200,9.159298,-0.044301,0.000000,1278.326399,1370.243366,2014-06-15
2014.454468,-0.017300,0.085500,9.292598,-0.044658,0.000000,1278.323557,1370.237484,2014-06-16
2014.457275,-0.015700,0.084500,9.349998,-0.045030,0.000000,1278.320713,1370.231511,2014-06-17
2014.459961,-0.025700,0.083000,9.410098,-0.045389,0.000000,1278.318117,1370.225978,2014-06-18
2014.462646,-0.025700,0.081600,9.512098,-0.045767,0.000000,1278.315642,1370.220622,2014-06-19
2014.465454,-0.029000,0.080400,9.657098,-0.046129,0.000000,1278.313170,1370.215193,2014-06-20
2014.468140,-0.030600,0.079400,9.847498,-0.046508,0.000000,1278.310907,1370.210152,2014-06-21
2014.470947,-0.035500,0.078500,10.063298,-0.046870,0.000000,1278.308637,1370.205029,2014-06-22
2014.473633,-0.037300,0.078600,10.273698,-0.047231,0.000000,1278.306547,1370.200252,2014-06-23
2014.476440,-0.037400,0.079200,10.497398,-0.047606,0.000000,1278.304436,1370.195376,2014-06-24
2014.479126,-0.035800,0.080600,10.771498,-0.047961,0.000000,1278.302477,1370.190809,2014-06-25
2014.481812,-0.039200,0.081300,10.952398,-0.048329,0.000000,1278.300568,1370.186324,2014-06-26
2014.484619,-0.041000,0.082600,11.030998,-0.048677,0.000000,1278.298615,1370.181712,2014-06-27
2014.487305,-0.037600,0.082700,11.017398,-0.049035,0.000000,1278.296777,1370.177357,2014-06-28
2014.490112,-0.039200,0.082800,11.038698,-0.049372,0.000000,1278.294877,1370.172851,2014-06-29
2014.492798,-0.043700,0.083400,11.070698,-0.049701,0.000000,1278.293070,1370.168571,2014-06-30
2014.495605,-0.043600,0.083300,11.125098,-0.050038,0.000000,1278.291180,1370.164116,2014-07-01
2014.498291,-0.050400,0.084200,11.196298,-0.050352,0.000000,1278.289362,1370.159857,2014-07-02
2014.500977,-0.047000,0.084700,11.271898,-0.050671,0.000000,1278.287524,1370.155589,2014-07-03
2014.503784,-0.046900,0.084800,11.325498,-0.050965,0.000000,1278.285571,1370.151104,2014-07-04
2014.506470,-0.048600,0.084900,11.301798,-0.051262,0.000000,1278.283662,1370.146776,2014-07-05
2014.509277,-0.048600,0.084200,11.255598,-0.051535,0.000000,1278.281613,1370.142201,2014-07-06
2014.511963,-0.047100,0.083900,11.237398,-0.051795,0.000000,1278.279592,1370.137760,2014-07-07
2014.514771,-0.047200,0.083500,11.212798,-0.052053,0.000000,1278.277405,1370.133037,2014-07-08
2014.517456,-0.055400,0.083100,11.190898,-0.052287,0.000000,1278.275232,1370.128431,2014-07-09
2014.520142,-0.055400,0.082600,11.146198,-0.052515,0.000000,1278.272968,1370.123721,2014-07-10
2014.522949,-0.057100,0.082800,11.127998,-0.052718,0.000000,1278.270497,1370.118677,2014-07-11
2014.525635,-0.063700,0.083200,11.058698,-0.052914,0.000000,1278.268021,1370.113720,2014-07-12
2014.528442,-0.058600,0.083100,11.080398,-0.053083,0.000000,1278.265305,1370.108388,2014-07-13
2014.531128,-0.062100,0.083200,11.007598,-0.053236,0.000000,1278.262574,1370.103129,2014-07-14
2014.533936,-0.061900,0.083600,11.006698,-0.053375,0.000000,1278.259571,1370.097452,2014-07-15
2014.536621,-0.070100,0.082200,11.079998,-0.053490,0.000000,1278.256547,1370.091839,2014-07-16
2014.539307,-0.071800,0.082700,11.164698,-0.053596,0.000000,1278.253362,1370.086031,2014-07-17
2014.542114,-0.070100,0.083700,11.210298,-0.053691,0.000000,1278.249854,1370.079740,2014-07-18
2014.544800,-0.073400,0.084900,11.330598,-0.053785,0.000000,1278.246317,1370.073501,2014-07-19
2014.547607,-0.076700,0.085800,11.456398,-0.053868,0.000000,1278.242440,1370.066763,2014-07-20
2014.550293,-0.078300,0.086000,11.415198,-0.053947,0.000000,1278.238566,1370.060123,2014-07-21
2014.553101,-0.078300,0.086100,11.365198,-0.054024,0.000000,1278.234352,1370.052996,2014-07-22
2014.555786,-0.079800,0.086400,11.288498,-0.054094,0.000000,1278.230177,1370.046021,2014-07-23
2014.558472,-0.091300,0.086400,11.179298,-0.054163,0.000000,1278.225865,1370.038901,2014-07-24
2014.561279,-0.094600,0.087500,11.099398,-0.054225,0.000000,1278.221223,1370.031325,2014-07-25
2014.563965,-0.104600,0.088000,11.014598,-0.054286,0.000000,1278.216660,1370.023961,2014-07-26
2014.566772,-0.106200,0.089300,10.975698,-0.054342,0.000000,1278.211776,1370.016162,2014-07-27
2014.569458,-0.104600,0.089500,10.951098,-0.054396,0.000000,1278.206999,1370.008617,2014-07-28
2014.572266,-0.104400,0.089400,10.907598,-0.054451,0.000000,1278.201906,1370.000659,2014-07-29
2014.574951,-0.110800,0.090500,10.861698,-0.054501,0.000000,1278.196952,1369.992999,2014-07-30
2014.577637,-0.114100,0.090700,10.778498,-0.054553,0.000000,1278.191921,1369.985300,2014-07-31
2014.580444,-0.114100,0.090300,10.743998,-0.054601,0.000000,1278.186592,1369.977234,2014-08-01
2014.583130,-0.115700,0.089900,10.705698,-0.054652,0.000000,1278.181434,1369.969512,2014-08-02
2014.585938,-0.111100,0.089900,10.684798,-0.054700,0.000000,1278.175990,1369.961450,2014-08-03
2014.588623,-0.111000,0.089800,10.659298,-0.054749,0.000000,1278.170742,1369.953769,2014-08-04
2014.591431,-0.111000,0.089100,10.639298,-0.054802,0.000000,1278.165221,1369.945780,2014-08-05
2014.594116,-0.107500,0.089000,10.591898,-0.054853,0.000000,1278.159918,1369.938200,2014-08-06
2014.596802,-0.104000,0.089200,10.554498,-0.054908,0.000000,1278.154598,1369.930689,2014-08-07
2014.599609,-0.104000,0.090200,10.508098,-0.054963,0.000000,1278.149032,1369.922934,2014-08-08
2014.602295,-0.108600,0.089700,10.466298,-0.055023,0.000000,1278.143709,1369.915619,2014-08-09
2014.605103,-0.105700,0.089800,10.407198,-0.055084,0.000000,1278.138156,1369.908098,2014-08-10
2014.607788,-0.102300,0.090100,10.333498,-0.055148,0.000000,1278.132867,1369.901043,2014-08-11
2014.610596,-0.101000,0.089000,10.272998,-0.055218,0.000000,1278.127366,1369.893825,2014-08-12
2014.613281,-0.100800,0.088400,10.222198,-0.055290,0.000000,1278.122145,1369.887091,2014-08-13
2014.615967,-0.099400,0.088200,10.096598,-0.055370,0.000000,1278.116967,1369.880534,2014-08-14
2014.618774,-0.094600,0.088100,10.009898,-0.055451,0.000000,1278.111614,1369.873890,2014-08-15
2014.621460,-0.088200,0.087000,9.977998,-0.055542,0.000000,1278.106556,1369.867748,2014-08-16
2014.624268,-0.086700,0.085700,9.951498,-0.055636,0.000000,1278.101344,1369.861568,2014-08-17
2014.626953,-0.083500,0.084500,9.914998,-0.055735,0.000000,1278.096443,1369.855904,2014-08-18
2014.629761,-0.083600,0.084200,9.835798,-0.055845,0.000000,1278.091406,1369.850235,2014-08-19
2014.632446,-0.081800,0.083400,9.764898,-0.055956,0.000000,1278.086675,1369.845046,2014-08-20
2014.635132,-0.085400,0.084400,9.694698,-0.056077,0.000000,1278.082026,1369.840073,2014-08-21
2014.637939,-0.083800,0.084000,9.666398,-0.056198,0.000000,1278.077259,1369.835096,2014-08-22
2014.640625,-0.082400,0.083900,9.558998,-0.056328,0.000000,1278.072784,1369.830535,2014-08-23
2014.643433,-0.080800,0.083800,9.424598,-0.056457,0.000000,1278.068198,1369.825964,2014-08-24
2014.646118,-0.082600,0.084600,9.262498,-0.056589,0.000000,1278.063900,1369.821774,2014-08-25
2014.648926,-0.081100,0.084900,9.131798,-0.056730,0.000000,1278.059499,1369.817567,2014-08-26
2014.651611,-0.082900,0.084400,9.060098,-0.056867,0.000000,1278.055380,1369.813702,2014-08-27
2014.654297,-0.083000,0.084900,8.989998,-0.057014,0.000000,1278.051347,1369.809980,2014-08-28
2014.657104,-0.080200,0.085700,8.801798,-0.057155,0.000000,1278.047227,1369.806233,2014-08-29
2014.659790,-0.080500,0.086200,8.609698,-0.057305,0.000000,1278.043376,1369.802773,2014-08-30
2014.662598,-0.080500,0.087900,8.411498,-0.057449,0.000000,1278.039446,1369.799277,2014-08-31
2014.665283,-0.074000,0.087800,8.240298,-0.057594,0.000000,1278.035780,1369.796038,2014-09-01
2014.668091,-0.073900,0.087200,8.043598,-0.057746,0.000000,1278.032043,1369.792749,2014-09-02
2014.670776,-0.073900,0.087600,7.867198,-0.057890,0.000000,1278.028563,1369.789686,2014-09-03
2014.673462,-0.072300,0.088200,7.811198,-0.058041,0.000000,1278.025173,1369.786694,2014-09-04
2014.676270,-0.073700,0.088500,7.794798,-0.058185,0.000000,1278.021728,1369.783630,2014-09-05
2014.678955,-0.075200,0.087900,7.733698,-0.058333,0.000000,1278.018529,1369.780751,2014-09-06
2014.681763,-0.073900,0.089400,7.664498,-0.058474,0.000000,1278.015284,1369.777783,2014-09-07
2014.684448,-0.069100,0.090400,7.601698,-0.058612,0.000000,1278.012276,1369.774974,2014-09-08
2014.687256,-0.065000,0.091400,7.549798,-0.058754,0.000000,1278.009232,1369.772057,2014-09-09
2014.689941,-0.055400,0.092300,7.471398,-0.058886,0.000000,1278.006418,1369.769275,2014-09-10
2014.692627,-0.055500,0.094500,7.386798,-0.059022,0.000000,1278.003698,1369.766491,2014-09-11
2014.695435,-0.059300,0.095300,7.244298,-0.059147,0.000000,1278.000958,1369.763566,2014-09-12
2014.698120,-0.053500,0.095800,7.101298,-0.059274,0.000000,1277.998437,1369.760745,2014-09-13
2014.700928,-0.044600,0.096200,6.930698,-0.059391,0.000000,1277.995904,1369.757760,2014-09-14
2014.703613,-0.041000,0.098300,6.754098,-0.059503,0.000000,1277.993582,1369.754860,2014-09-15
2014.706421,-0.039600,0.100600,6.647498,-0.059616,0.000000,1277.991259,1369.751769,2014-09-16
2014.709106,-0.036000,0.103400,6.515998,-0.059720,0.000000,1277.989138,1369.748747,2014-09-17
2014.711792,-0.031800,0.106200,6.336598,-0.059826,0.000000,1277.987115,1369.745658,2014-09-18
2014.714600,-0.029500,0.107700,6.232698,-0.059924,0.000000,1277.985102,1369.742371,2014-09-19
2014.717285,-0.022300,0.110800,6.219898,-0.060024,0.000000,1277.983273,1369.739184,2014-09-20
2014.720093,-0.020300,0.111100,6.168998,-0.060117,0.000000,1277.981457,1369.735818,2014-09-21
2014.722778,-0.013500,0.113100,6.083298,-0.060208,0.000000,1277.979810,1369.732581,2014-09-22
2014.725586,-0.007600,0.115300,6.009598,-0.060301,0.000000,1277.978180,1369.729188,2014-09-23
2014.728271,-0.003900,0.118800,5.917398,-0.060388,0.000000,1277.976706,1369.725949,2014-09-24
2014.730957,-0.003900,0.120100,5.870098,-0.060479,0.000000,1277.975312,1369.722725,2014-09-25
