utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2016.576294,1.007000,0.306300,11.664406,-0.044002,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,1.003000,0.308700,11.632606,-0.044661,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,1.000000,0.311300,11.646806,-0.045270,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,1.000000,0.309700,11.734206,-0.045882,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,1.003800,0.310100,11.795606,-0.046442,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,1.004000,0.310400,11.805806,-0.046997,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,0.999600,0.311600,11.781406,-0.047496,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,1.002400,0.313700,11.718506,-0.047960,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,0.997500,0.314800,11.654806,-0.048407,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,0.994200,0.316300,11.587306,-0.048793,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,0.989200,0.317800,11.519906,-0.049151,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,0.985800,0.317700,11.461606,-0.049448,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,0.983100,0.317300,11.423306,-0.049706,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,0.982600,0.319700,11.449006,-0.049900,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,0.985700,0.319400,11.435106,-0.050041,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,0.984400,0.321700,11.376606,-0.050128,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,0.986200,0.324400,11.251406,-0.050150,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,0.979100,0.324500,11.074106,-0.050143,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,0.974900,0.325200,10.898306,-0.050125,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,0.978100,0.326100,10.739706,-0.050096,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,0.981100,0.329400,10.689006,-0.050058,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,1.001500,0.335600,10.641506,-0.050010,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,1.001200,0.334800,10.608006,-0.049950,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,1.009500,0.334100,10.529506,-0.049883,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,1.014500,0.334200,10.375506,-0.049804,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,1.008100,0.331700,10.155206,-0.049719,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,1.007400,0.331600,9.891106,-0.049621,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,0.999700,0.334600,9.648906,-0.049519,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,1.023200,0.341700,9.440306,-0.049409,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,1.016700,0.342900,9.264106,-0.049285,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,1.008500,0.344600,9.096606,-0.049159,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,0.995800,0.343000,8.950006,-0.049019,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,0.988100,0.342000,8.780906,-0.048878,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,0.975200,0.340600,8.635206,-0.048723,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,0.975800,0.343700,8.500306,-0.048569,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,0.975400,0.342100,8.327206,-0.048407,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,0.973800,0.339100,8.042406,-0.048232,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,0.971900,0.341700,7.817406,-0.048057,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,0.972200,0.342800,7.594306,-0.047869,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,0.963000,0.341100,7.386606,-0.047684,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,0.964700,0.342400,7.172506,-0.047484,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,0.965200,0.345600,6.989406,-0.047287,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,0.967600,0.346400,6.828206,-0.047086,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,0.963400,0.344600,6.702506,-0.046870,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.971100,0.341900,6.578606,-0.046659,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.967100,0.338000,6.452906,-0.046434,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,0.961100,0.337100,6.332706,-0.046215,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,0.965900,0.335500,6.216006,-0.045948,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,0.968000,0.335900,6.116006,-0.045574,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,0.924300,0.336300,6.039506,-0.045087,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,0.928400,0.333400,5.839806,-0.044469,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,0.926100,0.333900,5.623906,-0.043781,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,0.922300,0.333600,5.388906,-0.042970,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,0.921600,0.330800,5.155906,-0.042115,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,0.924300,0.331700,4.953506,-0.041150,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,0.924300,0.332400,4.802306,-0.040166,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,0.934700,0.331500,4.717606,-0.039132,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,0.928400,0.326900,4.617006,-0.038007,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,0.925900,0.325200,4.515206,-0.036897,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,0.915900,0.320100,4.436806,-0.035712,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,0.912200,0.317600,4.340806,-0.034562,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,0.913300,0.316700,4.225906,-0.033354,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,0.915600,0.315000,4.107106,-0.032202,0.000000,1276.826343,1369.172592,2016-09-30
2016.748779,0.913900,0.313400,3.984106,-0.031061,0.000000,1276.826954,1369.172314,2016-10-01
2016.751587,0.906000,0.309200,3.810006,-0.029890,0.000000,1276.827665,1369.172096,2016-10-02
2016.754272,0.899600,0.303100,3.605106,-0.028799,0.000000,1276.828404,1369.171946,2016-10-03
2016.756958,0.891500,0.299700,3.403706,-0.027700,0.000000,1276.829193,1369.171843,2016-10-04
2016.759766,0.845400,0.294100,3.254806,-0.026697,0.000000,1276.830061,1369.171774,2016-10-05
2016.762451,0.839500,0.291300,3.130906,-0.025707,0.000000,1276.830924,1369.171735,2016-10-06
2016.765259,0.838700,0.291400,3.008806,-0.024827,0.000000,1276.831850,1369.171710,2016-10-07
2016.767944,0.841100,0.292000,2.871206,-0.024020,0.000000,1276.832750,1369.171691,2016-10-08
2016.770752,0.840600,0.289000,2.749206,-0.023264,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,0.830000,0.283700,2.618006,-0.022634,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,0.818600,0.281000,2.495106,-0.022082,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,0.806000,0.275600,2.373806,-0.021665,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,0.805200,0.273200,2.224506,-0.021355,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,0.807500,0.272400,2.066606,-0.021187,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,0.801500,0.272300,1.967506,-0.021151,0.000000,1276.838798,1369.170749,2016-10-15
2016.789917,0.797400,0.266800,1.909006,-0.021176,0.000003,1276.839515,1369.170356,2016-10-16
2016.792603,0.791500,0.260400,1.855206,-0.021229,0.000008,1276.840132,1369.169886,2016-10-17
2016.795288,0.780600,0.255800,1.743206,-0.021313,0.000017,1276.840680,1369.169319,2016-10-18
2016.798096,0.769300,0.249800,1.472106,-0.021418,0.000028,1276.841186,1369.168632,2016-10-19
2016.800781,0.758200,0.246100,1.166206,-0.021552,0.000043,1276.841618,1369.167892,2016-10-20
2016.803589,0.754700,0.246200,0.865056,-0.021701,0.000060,1276.842024,1369.167042,2016-10-21
2016.806274,0.743500,0.243800,0.669496,-0.021868,0.000079,1276.842378,1369.166166,2016-10-22
2016.809082,0.727700,0.239700,0.515946,-0.022060,0.000101,1276.842725,1369.165192,2016-10-23
2016.811768,0.724800,0.239600,0.401486,-0.022259,0.000125,1276.843043,1369.164216,2016-10-24
2016.814453,0.720900,0.238600,0.269006,-0.022479,0.000152,1276.843357,1369.163204,2016-10-25
2016.817261,0.720300,0.238200,0.093886,-0.022700,0.000180,1276.843691,1369.162117,2016-10-26
2016.819946,0.724000,0.239800,-0.105574,-0.022940,0.000212,1276.844027,1369.161060,2016-10-27
2016.822754,0.725400,0.244400,-0.316134,-0.023175,0.000244,1276.844406,1369.159945,2016-10-28
2016.825439,0.722300,0.249700,-0.576734,-0.023415,0.000278,1276.844803,1369.158879,2016-10-29
2016.828247,0.721500,0.250200,-0.878534,-0.023667,0.000315,1276.845266,1369.157775,2016-10-30
2016.830933,0.718700,0.250700,-1.171974,-0.023909,0.000352,1276.845765,1369.156737,2016-10-31
2016.833618,0.711200,0.250100,-1.498014,-0.024158,0.000393,1276.846327,1369.155726,2016-11-01
2016.836426,0.693500,0.248800,-1.782074,-0.024393,0.000433,1276.846994,1369.154707,2016-11-02
2016.839111,0.678600,0.250000,-2.094464,-0.024632,0.000476,1276.847716,1369.153779,2016-11-03
2016.841919,0.672600,0.251200,-2.260214,-0.024852,0.000518,1276.848570,1369.152866,2016-11-04
2016.844604,0.662800,0.249700,-2.405024,-0.025061,0.000562,1276.849492,1369.152058,2016-11-05
2016.847412,0.640700,0.247000,-2.599384,-0.025267,0.000608,1276.850576,1369.151288,2016-11-06
2016.850098,0.625900,0.245200,-2.812714,-0.025449,0.000653,1276.851737,1369.150635,2016-11-07
2016.852783,0.609100,0.244000,-3.088484,-0.025621,0.000701,1276.853029,1369.150072,2016-11-08
2016.855591,0.587100,0.239700,-3.392214,-0.025767,0.000748,1276.854531,1369.149588,2016-11-09
2016.858276,0.576300,0.236900,-3.634704,-0.025898,0.000797,1276.856121,1369.149236,2016-11-10
2016.861084,0.569200,0.238700,-3.858234,-0.026000,0.000845,1276.857956,1369.148991,2016-11-11
2016.863770,0.544300,0.238800,-4.045854,-0.026077,0.000893,1276.859884,1369.148886,2016-11-12
2016.866577,0.531400,0.240100,-4.240604,-0.026129,0.000943,1276.862091,1369.148919,2016-11-13
2016.869263,0.512200,0.239500,-4.465694,-0.026150,0.000992,1276.864397,1369.149098,2016-11-14
2016.871948,0.496800,0.237900,-4.679994,-0.026143,0.001043,1276.866901,1369.149428,2016-11-15
2016.874756,0.480200,0.235400,-4.885064,-0.026118,0.001094,1276.869742,1369.149946,2016-11-16
2016.877441,0.469500,0.235600,-5.133264,-0.026073,0.001148,1276.872681,1369.150614,2016-11-17
2016.880249,0.444700,0.237000,-5.430034,-0.026012,0.001203,1276.875990,1369.151488,2016-11-18
2016.882935,0.420800,0.235400,-5.711334,-0.025936,0.001260,1276.879382,1369.152487,2016-11-19
2016.885742,0.405400,0.234100,-5.929064,-0.025839,0.001321,1276.883166,1369.153695,2016-11-20
2016.888428,0.390700,0.232500,-6.089534,-0.025730,0.001383,1276.887017,1369.155000,2016-11-21
2016.891113,0.370500,0.229800,-6.277914,-0.025602,0.001450,1276.891093,1369.156445,2016-11-22
2016.893921,0.349700,0.227600,-6.490704,-0.025464,0.001517,1276.895599,1369.158099,2016-11-23
2016.896606,0.341000,0.227700,-6.749354,-0.025307,0.001590,1276.900143,1369.159812,2016-11-24
2016.899414,0.327700,0.232500,-6.958404,-0.025143,0.001664,1276.905142,1369.161734,2016-11-25
2016.902100,0.313300,0.234700,-7.239804,-0.024967,0.001740,1276.910162,1369.163690,2016-11-26
2016.904907,0.293500,0.236300,-7.562994,-0.024771,0.001824,1276.915658,1369.165850,2016-11-27
2016.907593,0.279300,0.236200,-7.877154,-0.024573,0.001907,1276.921158,1369.168023,2016-11-28
2016.910278,0.261800,0.234100,-8.133603,-0.024354,0.001998,1276.926893,1369.170291,2016-11-29
2016.913086,0.242700,0.229400,-8.374226,-0.024135,0.002089,1276.933146,1369.172760,2016-11-30
2016.915771,0.223300,0.226700,-8.637429,-0.023897,0.002189,1276.939370,1369.175207,2016-12-01
2016.918579,0.214200,0.229300,-8.852309,-0.023661,0.002288,1276.946138,1369.177850,2016-12-02
2016.921265,0.193000,0.230600,-9.069843,-0.023417,0.002392,1276.952861,1369.180451,2016-12-03
2016.924072,0.166100,0.229700,-9.228710,-0.023154,0.002506,1276.960148,1369.183239,2016-12-04
2016.926758,0.145700,0.229700,-9.406508,-0.022896,0.002619,1276.967373,1369.185967,2016-12-05
2016.929443,0.135400,0.225800,-9.592302,-0.022619,0.002742,1276.974843,1369.188747,2016-12-06
2016.932251,0.124400,0.223000,-9.899130,-0.022350,0.002865,1276.982922,1369.191705,2016-12-07
2016.934937,0.116700,0.220700,-10.246944,-0.022063,0.002999,1276.990906,1369.194576,2016-12-08
2016.937744,0.106000,0.221100,-10.621054,-0.021785,0.003132,1276.999519,1369.197612,2016-12-09
2016.940430,0.098600,0.222200,-10.863334,-0.021503,0.003271,1277.008021,1369.200547,2016-12-10
2016.943237,0.084500,0.223000,-11.066084,-0.021205,0.003422,1277.017179,1369.203636,2016-12-11
2016.945923,0.073400,0.223200,-11.251784,-0.020918,0.003572,1277.026204,1369.206609,2016-12-12
2016.948608,0.059100,0.220800,-11.414014,-0.020616,0.003736,1277.035485,1369.209589,2016-12-13
2016.951416,0.043600,0.215900,-11.571574,-0.020327,0.003898,1277.045468,1369.212710,2016-12-14
2016.954102,0.036800,0.213000,-11.730954,-0.020020,0.004084,1277.055285,1369.215691,2016-12-15
2016.956909,0.022000,0.216200,-11.893974,-0.019702,0.004352,1277.065825,1369.218797,2016-12-16
2016.959595,0.002200,0.217200,-12.040524,-0.019355,0.004718,1277.076181,1369.221753,2016-12-17
2016.962402,-0.008500,0.217600,-12.203164,-0.018963,0.005198,1277.087277,1369.224826,2016-12-18
2016.965088,-0.023300,0.217300,-12.235864,-0.018560,0.005743,1277.098143,1369.227752,2016-12-19
2016.967773,-0.035000,0.215200,-12.255904,-0.018112,0.006394,1277.109231,1369.230668,2016-12-20
2016.970581,-0.043200,0.213200,-12.331814,-0.017658,0.007086,1277.121056,1369.233710,2016-12-21
2016.973267,-0.058100,0.212500,-12.488454,-0.017159,0.007874,1277.132569,1369.236617,2016-12-22
2016.976074,-0.062300,0.212500,-12.605384,-0.016660,0.008683,1277.144798,1369.239655,2016-12-23
2016.978760,-0.073500,0.211400,-12.753754,-0.016140,0.009538,1277.156672,1369.242565,2016-12-24
2016.981567,-0.086100,0.207800,-12.802584,-0.015575,0.010472,1277.169247,1369.245614,2016-12-25
2016.984253,-0.103400,0.202900,-12.900274,-0.015016,0.011397,1277.181423,1369.248541,2016-12-26
2016.986938,-0.117000,0.197800,-13.025654,-0.014413,0.012389,1277.193720,1369.251481,2016-12-27
2016.989746,-0.135000,0.193000,-13.202324,-0.013820,0.013354,1277.206699,1369.254573,2016-12-28
2016.992432,-0.141000,0.192000,-13.346394,-0.013184,0.014372,1277.219213,1369.257551,2016-12-29
2016.995239,-0.142800,0.192200,-13.379224,-0.012562,0.015346,1277.232378,1369.260687,2016-12-30
2016.997925,-0.158600,0.190800,-13.305274,-0.011927,0.016313,1277.245045,1369.263715,2016-12-31
2017.000732,-0.162900,0.188000,-13.199644,-0.011251,0.017308,1277.258339,1369.266912,2017-01-01
2017.003418,-0.174900,0.185700,-13.144064,-0.010594,0.018238,1277.271099,1369.270004,2017-01-02
2017.006104,-0.178900,0.184600,-13.033884,-0.009898,0.019179,1277.283883,1369.273133,2017-01-03
2017.008911,-0.178900,0.183700,-12.957804,-0.009224,0.020041,1277.297252,1369.276444,2017-01-04
2017.011597,-0.181000,0.182900,-12.902244,-0.008512,0.020894,1277.310041,1369.279657,2017-01-05
2017.014404,-0.177600,0.184100,-12.783484,-0.007826,0.021657,1277.323384,1369.283064,2017-01-06
2017.017090,-0.177900,0.183300,-12.643924,-0.007135,0.022361,1277.336116,1369.286374,2017-01-07
2017.019897,-0.182700,0.182400,-12.439954,-0.006410,0.023025,1277.349370,1369.289889,2017-01-08
2017.022583,-0.184200,0.181200,-12.252614,-0.005714,0.023583,1277.361988,1369.293310,2017-01-09
2017.025269,-0.186800,0.181900,-12.130634,-0.004985,0.024080,1277.374528,1369.296790,2017-01-10
2017.028076,-0.186000,0.181900,-12.011624,-0.004289,0.024463,1277.387533,1369.300494,2017-01-11
2017.030762,-0.183400,0.180800,-11.914174,-0.003562,0.024759,1277.399869,1369.304106,2017-01-12
2017.033569,-0.183100,0.180000,-11.891664,-0.002870,0.024936,1277.412631,1369.307953,2017-01-13
2017.036255,-0.185300,0.179200,-11.852504,-0.002182,0.025000,1277.424703,1369.311709,2017-01-14
2017.039062,-0.188800,0.179400,-11.834934,-0.001440,0.024955,1277.437158,1369.315715,2017-01-15
2017.041748,-0.194200,0.177400,-11.843124,-0.000679,0.024825,1277.448907,1369.319629,2017-01-16
2017.044434,-0.194600,0.176600,-11.814374,0.000164,0.024602,1277.460478,1369.323624,2017-01-17
2017.047241,-0.197300,0.177000,-11.618494,0.001013,0.024311,1277.472383,1369.327890,2017-01-18
2017.049927,-0.191300,0.176000,-11.409934,0.001938,0.023933,1277.483600,1369.332059,2017-01-19
2017.052734,-0.190700,0.174500,-11.253564,0.002856,0.023504,1277.495146,1369.336509,2017-01-20
2017.055420,-0.196100,0.173900,-11.188994,0.003802,0.023016,1277.506031,1369.340859,2017-01-21
2017.058228,-0.206900,0.171300,-11.117444,0.004816,0.022448,1277.517245,1369.345503,2017-01-22
2017.060913,-0.211600,0.169800,-10.986294,0.005805,0.021855,1277.527817,1369.350039,2017-01-23
2017.063599,-0.218900,0.169000,-10.911434,0.006855,0.021188,1277.538250,1369.354670,2017-01-24
2017.066406,-0.223400,0.168100,-10.980494,0.007871,0.020510,1277.549006,1369.359612,2017-01-25
2017.069092,-0.220400,0.167500,-10.992264,0.008939,0.019767,1277.559163,1369.364442,2017-01-26
2017.071899,-0.218700,0.167500,-10.976794,0.009963,0.019028,1277.569643,1369.369594,2017-01-27
2017.074585,-0.225000,0.166900,-10.959664,0.010984,0.018266,1277.579547,1369.374628,2017-01-28
2017.077393,-0.228600,0.166000,-10.919054,0.012045,0.017452,1277.589778,1369.380001,2017-01-29
2017.080078,-0.231700,0.165900,-10.957294,0.013049,0.016660,1277.599449,1369.385244,2017-01-30
2017.082764,-0.233700,0.166300,-10.963954,0.014081,0.015826,1277.609019,1369.390596,2017-01-31
2017.085571,-0.237700,0.166200,-10.936994,0.015050,0.015027,1277.618915,1369.396304,2017-02-01
2017.088257,-0.238700,0.166700,-10.827994,0.016036,0.014196,1277.628288,1369.401878,2017-02-02
2017.091064,-0.235900,0.167100,-10.713764,0.016951,0.013411,1277.637990,1369.407822,2017-02-03
2017.093750,-0.237200,0.168300,-10.635494,0.017834,0.012641,1277.647190,1369.413626,2017-02-04
2017.096558,-0.240000,0.168300,-10.691834,0.018717,0.011857,1277.656726,1369.419815,2017-02-05
2017.099243,-0.247800,0.167300,-10.575734,0.019520,0.011133,1277.665771,1369.425852,2017-02-06
2017.101929,-0.253200,0.167300,-10.311684,0.020311,0.010409,1277.674754,1369.432009,2017-02-07
2017.104736,-0.258000,0.166900,-9.985294,0.021018,0.009754,1277.684078,1369.438572,2017-02-08
2017.107422,-0.257600,0.166700,-9.764872,0.021698,0.009113,1277.692944,1369.444976,2017-02-09
2017.110229,-0.254600,0.167000,-9.586955,0.022290,0.008547,1277.702157,1369.451800,2017-02-10
2017.112915,-0.262400,0.168100,-9.452252,0.022819,0.008033,1277.710928,1369.458457,2017-02-11
2017.115723,-0.269800,0.168400,-9.307945,0.023300,0.007557,1277.720057,1369.465552,2017-02-12
2017.118408,-0.277900,0.170100,-9.108427,0.023689,0.007166,1277.728753,1369.472468,2017-02-13
2017.121094,-0.283900,0.172200,-8.910854,0.024024,0.006818,1277.737426,1369.479516,2017-02-14
2017.123901,-0.285900,0.172500,-8.708609,0.024325,0.006491,1277.746466,1369.487022,2017-02-15
2017.126587,-0.287600,0.172700,-8.506481,0.024626,0.006150,1277.755100,1369.494340,2017-02-16
2017.129395,-0.284200,0.173700,-8.241517,0.024902,0.005823,1277.764110,1369.502123,2017-02-17
2017.132080,-0.290000,0.174500,-7.957364,0.025167,0.005498,1277.772708,1369.509675,2017-02-18
2017.134888,-0.295600,0.175700,-7.704914,0.025432,0.005160,1277.781679,1369.517671,2017-02-19
2017.137573,-0.299800,0.176300,-7.456314,0.025676,0.004839,1277.790235,1369.525392,2017-02-20
2017.140259,-0.302500,0.176800,-7.237084,0.025920,0.004508,1277.798772,1369.533175,2017-02-21
2017.143066,-0.304400,0.177700,-7.114954,0.026144,0.004195,1277.807665,1369.541352,2017-02-22
2017.145752,-0.305700,0.176700,-6.916414,0.026369,0.003874,1277.816147,1369.549203,2017-02-23
2017.148560,-0.304500,0.177100,-6.788844,0.026576,0.003572,1277.824982,1369.557420,2017-02-24
2017.151245,-0.306200,0.178600,-6.578224,0.026776,0.003278,1277.833397,1369.565268,2017-02-25
2017.154053,-0.309400,0.178700,-6.358074,0.026977,0.002978,1277.842161,1369.573450,2017-02-26
2017.156738,-0.309000,0.179800,-6.107544,0.027162,0.002699,1277.850505,1369.581231,2017-02-27
2017.159424,-0.310500,0.180900,-5.860764,0.027350,0.002418,1277.858813,1369.588957,2017-02-28
2017.162231,-0.315300,0.181400,-5.678234,0.027524,0.002159,1277.867451,1369.596952,2017-03-01
2017.164917,-0.310900,0.181600,-5.593534,0.027700,0.001899,1277.875674,1369.604510,2017-03-02
2017.167725,-0.310600,0.182900,-5.494264,0.027864,0.001663,1277.884222,1369.612297,2017-03-03
2017.170410,-0.314700,0.184800,-5.397734,0.028024,0.001439,1277.892348,1369.619616,2017-03-04
2017.173218,-0.312800,0.185800,-5.349694,0.028188,0.001219,1277.900794,1369.627120,2017-03-05
2017.175903,-0.312000,0.187200,-5.343254,0.028342,0.001023,1277.908817,1369.634135,2017-03-06
2017.178589,-0.311300,0.188800,-5.293794,0.028500,0.000833,1277.916790,1369.640979,2017-03-07
2017.181396,-0.314100,0.189300,-5.209234,0.028650,0.000668,1277.925062,1369.647929,2017-03-08
2017.184082,-0.313800,0.190500,-5.066254,0.028804,0.000513,1277.932919,1369.654368,2017-03-09
2017.186890,-0.311400,0.191400,-5.008524,0.028952,0.000382,1277.941069,1369.660862,2017-03-10
2017.189575,-0.309700,0.192000,-5.034944,0.029099,0.000269,1277.948798,1369.666826,2017-03-11
2017.192383,-0.310500,0.190700,-5.057414,0.029253,0.000170,1277.956813,1369.672789,2017-03-12
2017.195068,-0.310400,0.190000,-5.034474,0.029401,0.000097,1277.964409,1369.678213,2017-03-13
2017.197754,-0.314900,0.190500,-4.971214,0.029557,0.000041,1277.971940,1369.683349,2017-03-14
2017.200562,-0.314300,0.190600,-4.800734,0.029708,0.000010,1277.979737,1369.688393,2017-03-15
2017.203247,-0.310900,0.190800,-4.667554,0.029869,0.000000,1277.987118,1369.692886,2017-03-16
2017.206055,-0.309400,0.189800,-4.567164,0.030027,0.000000,1277.994758,1369.697223,2017-03-17
2017.208740,-0.308100,0.189400,-4.437834,0.030188,0.000000,1278.001984,1369.701007,2017-03-18
2017.211548,-0.306400,0.188100,-4.282154,0.030362,0.000000,1278.009459,1369.704583,2017-03-19
2017.214233,-0.303800,0.187000,-4.123784,0.030530,0.000000,1278.016532,1369.707665,2017-03-20
2017.216919,-0.305100,0.188000,-4.038144,0.030709,0.000000,1278.023540,1369.710447,2017-03-21
2017.219727,-0.309800,0.190300,-3.934014,0.030882,0.000000,1278.030799,1369.713063,2017-03-22
2017.222412,-0.309900,0.189800,-3.869344,0.031063,0.000000,1278.037679,1369.715314,2017-03-23
2017.225220,-0.309200,0.190000,-3.782334,0.031237,0.000000,1278.044816,1369.717438,2017-03-24
2017.227905,-0.314800,0.191800,-3.698534,0.031411,0.000000,1278.051589,1369.719279,2017-03-25
2017.230713,-0.312700,0.192500,-3.594864,0.031591,0.000000,1278.058625,1369.721034,2017-03-26
2017.233398,-0.309500,0.192400,-3.430994,0.031762,0.000000,1278.065311,1369.722581,2017-03-27
2017.236084,-0.314200,0.193700,-3.207954,0.031939,0.000000,1278.071963,1369.724028,2017-03-28
2017.238892,-0.318600,0.194600,-3.014514,0.032105,0.000000,1278.078884,1369.725463,2017-03-29
2017.241577,-0.316400,0.194600,-2.886094,0.032274,0.000000,1278.085474,1369.726792,2017-03-30
2017.244385,-0.314800,0.195000,-2.815974,0.032431,0.000000,1278.092341,1369.728166,2017-03-31
2017.247070,-0.317200,0.195200,-2.648384,0.032584,0.000000,1278.098890,1369.729494,2017-04-01
2017.249878,-0.319700,0.195200,-2.428694,0.032738,0.000000,1278.105725,1369.730929,2017-04-02
2017.252563,-0.316000,0.194900,-2.246134,0.032879,0.000000,1278.112252,1369.732376,2017-04-03
2017.255249,-0.318000,0.196200,-2.090414,0.033018,0.000000,1278.118777,1369.733923,2017-04-04
2017.258057,-0.319100,0.195600,-1.921264,0.033144,0.000000,1278.125598,1369.735678,2017-04-05
2017.260742,-0.317900,0.193300,-1.686294,0.033267,0.000000,1278.132127,1369.737519,2017-04-06
2017.263550,-0.312200,0.192300,-1.332394,0.033376,0.000000,1278.138964,1369.739643,2017-04-07
2017.266235,-0.311900,0.193400,-1.057744,0.033475,0.000000,1278.145517,1369.741894,2017-04-08
2017.269043,-0.309500,0.194300,-0.888994,0.033567,0.000000,1278.152389,1369.744510,2017-04-09
2017.271729,-0.310100,0.195400,-0.794924,0.033645,0.000000,1278.158988,1369.747291,2017-04-10
2017.274414,-0.314300,0.196900,-0.771224,0.033714,0.000000,1278.165611,1369.750374,2017-04-11
2017.277222,-0.314800,0.197000,-0.670214,0.033767,0.000000,1278.172573,1369.753950,2017-04-12
2017.279907,-0.312400,0.196900,-0.519034,0.033810,0.000000,1278.179268,1369.757737,2017-04-13
2017.282715,-0.304100,0.197400,-0.459314,0.033836,0.000000,1278.186313,1369.762112,2017-04-14
2017.285400,-0.299600,0.197800,-0.417484,0.033849,0.000000,1278.193098,1369.766721,2017-04-15
2017.288208,-0.295400,0.197700,-0.394284,0.033839,0.000000,1278.200248,1369.772018,2017-04-16
2017.290894,-0.289900,0.197600,-0.423004,0.033784,0.000000,1278.207143,1369.777569,2017-04-17
2017.293579,-0.287300,0.197400,-0.551994,0.033679,0.000000,1278.214096,1369.783620,2017-04-18
2017.296387,-0.287100,0.196500,-0.701564,0.033536,0.000000,1278.221427,1369.790481,2017-04-19
2017.299072,-0.278400,0.196600,-0.831154,0.033343,0.000000,1278.228486,1369.797527,2017-04-20
2017.301880,-0.269300,0.196000,-0.875874,0.033119,0.000000,1278.235908,1369.805376,2017-04-21
2017.304565,-0.258700,0.196800,-0.914074,0.032860,0.000000,1278.243035,1369.813314,2017-04-22
2017.307373,-0.248200,0.196600,-0.855934,0.032552,0.000000,1278.250509,1369.822042,2017-04-23
2017.310059,-0.248000,0.196400,-0.688244,0.032225,0.000000,1278.257668,1369.830774,2017-04-24
